FoodClose-pHeat,FoodClose-pHunger,FoodClose-pThirst,FoodClose-pFear,FoodFar-pHeat,FoodFar-pHunger,FoodFar-pThirst,FoodFar-pFear,FoodPresenceHigh-pHeat,FoodPresenceHigh-pHunger,FoodPresenceHigh-pThirst,FoodPresenceHigh-pFear,FoodPresenceLow-pHeat,FoodPresenceLow-pHunger,FoodPresenceLow-pThirst,FoodPresenceLow-pFear,WaterClose-pHeat,WaterClose-pHunger,WaterClose-pThirst,WaterClose-pFear,WaterFar-pHeat,WaterFar-pHunger,WaterFar-pThirst,WaterFar-pFear,WaterPresenceHigh-pHeat,WaterPresenceHigh-pHunger,WaterPresenceHigh-pThirst,WaterPresenceHigh-pFear,WaterPresenceLow-pHeat,WaterPresenceLow-pHunger,WaterPresenceLow-pThirst,WaterPresenceLow-pFear,MateClose-pHeat,MateClose-pHunger,MateClose-pThirst,MateClose-pFear,MateFar-pHeat,MateFar-pHunger,MateFar-pThirst,MateFar-pFear,MatePresenceHigh-pHeat,MatePresenceHigh-pHunger,MatePresenceHigh-pThirst,MatePresenceHigh-pFear,MatePresenceLow-pHeat,MatePresenceLow-pHunger,MatePresenceLow-pThirst,MatePresenceLow-pFear,FoeClose-pHeat,FoeClose-pHunger,FoeClose-pThirst,FoeClose-pFear,FoeFar-pHeat,FoeFar-pHunger,FoeFar-pThirst,FoeFar-pFear,Fertile-pHeat,Fertile-pHunger,Fertile-pThirst,Fertile-pFear,NotFertile-pHeat,NotFertile-pHunger,NotFertile-pThirst,NotFertile-pFear,Hungry-pHeat,Hungry-pHunger,Hungry-pThirst,Hungry-pFear,NotHungry-pHeat,NotHungry-pHunger,NotHungry-pThirst,NotHungry-pFear,FoePresenceHigh-pHeat,FoePresenceHigh-pHunger,FoePresenceHigh-pThirst,FoePresenceHigh-pFear,FoePresenceLow-pHeat,FoePresenceLow-pHunger,FoePresenceLow-pThirst,FoePresenceLow-pFear,Thirsty-pHeat,Thirsty-pHunger,Thirsty-pThirst,Thirsty-pFear,NotThirsty-pHeat,NotThirsty-pHunger,NotThirsty-pThirst,NotThirsty-pFear,Fear-pHeat,Fear-pHunger,Fear-pThirst,Fear-pFear,pHeat-pHeat,pHeat-pHunger,pHeat-pThirst,pHeat-pFear,pHunger-pHeat,pHunger-pHunger,pHunger-pThirst,pHunger-pFear,pThirst-pHeat,pThirst-pHunger,pThirst-pThirst,pThirst-pFear,pFear-pHeat,pFear-pHunger,pFear-pThirst,pFear-pFear,pHeat-Idle,pHeat-GoingToFood,pHeat-GoingToWater,pHeat-SearchingForMate,pHeat-Escaping,pHunger-Idle,pHunger-GoingToFood,pHunger-GoingToWater,pHunger-SearchingForMate,pHunger-Escaping,pThirst-Idle,pThirst-GoingToFood,pThirst-GoingToWater,pThirst-SearchingForMate,pThirst-Escaping,pFear-Idle,pFear-GoingToFood,pFear-GoingToWater,pFear-SearchingForMate,pFear-Escaping
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.000339512349031638,0.000333142042082335,0.000502815341112584,0.00323531663661605,0.00134561850519181,-0.00866860429112269,0.00812568476569172,0.000821183526805223,0.00757347499955142,0.00598920143488292,-0.00212148686387645,0.00328044242611175,0.00746401266076789,-0.00476149777521449,-0.00419586533293867,0.00802990277438886,-0.00604239347905032,0.00421068634451865,0.00660614564973216,0.00156235573653241,0.000958723092199641,0.000413144908572149,0.00215894740990314,0.00753864920467076,-0.00297724418597168,0.000108050957838096,0.00423273465793242,-2.49707256560068E-05,0.00858281459360515,0.00160221240325003,-0.00806244685690033,0.00981542576794299,0.000778931501917045,0.00324041366844457,-0.00207777784419142,-0.000929192665931393,0.00193308621967821,-0.00320295377201538,0.00256625871759199,0.00204263359752606,-0.00654439998513293,0.00205755080541482,0.00528637552880048,0.00798480514925197,0.00562845844688288,0.000400608497625502,0.00829563485379128,-0.0126047540328488,-0.00328116302996928,0.0089680327307284,0.0030778266503838,0.00778801976134443,0.00419040324827209,-0.00164554175298919,-0.00529472994282596,0.00742636744045949,0.000674194632179195,-0.00203583386355817,0.00371256082258772,-0.00126243245264629,0.0020986610509449,0.00315065549134773,-0.00526163106679992,0.00097126259630139,0.00655164829178324,-0.00193691263181945,-0.00249848907580529,0.00672359899232332,0.00981628006897693,-0.00326667266700728,-0.00140318344528935,-0.000339439707034939,-0.00085557237307335,0.0095635120522061,-0.00189324427833466,-0.00859882771321518,0.0101267693797717,-0.00082585773934883,-0.000589809242212124,-0.000877852683597175,-0.00568758389595318,0.00183748869078117,-0.00174380769568673,0.00461478186287674,-0.00147561424713378,0.0116495333817552,0.0031250225196709,-0.00257552674509377,-0.00146485638872947,-0.00700414528465092,0.000896612701889413,0.00146892008323638,0.0080844854053969,0.00132869117023828,-5.60274534188343E-05,0.00530494452351935,-0.000180818127785259,-0.00318488706750091,0.00143315685746873,-0.00493462892129767,-0.00460090242656921,-0.00842796413853204,7.89658981743092E-05,-1.44903629620048E-05,-0.00462878382398225,0.000917266357418739,0.00864359213441778,-0.002873108803934,-0.00225229747465453,-0.00419590222961079,0.00229959806068782,-0.000999947628471974,0.00105397537865395,-0.000409586493815103,0.00192515144330689,-0.00223882763983627,0.00239446318703446,0.000123587070323334,0.00244687684343517,0.007402114910028,0.00243806484850965,-0.00492296233071152,0.00568845538105278,-0.000679574646372151,-0.00166328536889669,0.00212789647147427,-0.000923925112431834,0.00281573645668837
0.00699581850180208,-0.0073276462440042,-0.00309493861305292,-0.0104905664736827,0.00349514042655711,0.00779823669595562,0.0144647507204044,-0.000725088166410609,0.0221629205775275,0.00985943368629526,-0.00395264976376325,0.0100815958762921,0.0248442110348699,-0.00746904611004007,0.00130056551252518,0.0101327107800789,0.0134131272199625,0.0177254183952349,0.0174452828790272,-0.00215559713642839,0.00519970334842787,-0.00766194874311888,-0.0017313249463827,0.0103556170642169,-0.0103250919423649,-0.0135313497872703,0.00562541431543669,0.00741087399302557,0.0162616978987407,-0.00790382302734248,-0.000174406487575922,0.0203631456197999,-0.00600752318092041,0.00267824996853166,0.0016483656883465,0.00110375916171063,0.0145486954108573,-0.00680360458642412,0.0133842884904632,0.00552129815589697,0.00769720761929509,0.00862112351163343,0.0102051813482331,0.001924355859833,0.0103584409879327,0.0023950897075213,0.00373159201058168,-0.00351051207329636,0.0142778928458122,-0.00480344168134194,0.00796719695346765,0.00603679729906693,0.00320014596134431,0.00345790225242167,-0.00730753696863891,0.00465776724492096,-0.0155963212976215,0.0165494443227302,-0.000165474531317814,-0.00297350978617254,-0.0178271776194811,0.00705387672737887,-0.00698678606515135,6.67436048699286E-05,3.38401738711838E-05,0.00568420461643683,-0.00391088094278745,0.0121659610663382,0.0108825882016134,0.0101968063508146,-0.0144159846307784,-0.00978326819361339,-0.00565887009522825,0.0119239847231302,-0.00985280475572348,-0.00342142016320555,0.022132869908648,-0.0036556808062157,-2.82392371577607E-06,-0.0127201816498862,-0.00726294179785202,-0.000864073611266945,-0.00686701885278664,0.00106513958008268,0.00412898001918987,0.0237887962133571,-0.00283700034154439,0.000534574566657924,0.00998578693717056,-0.00300940155657446,-0.00329991954066787,-0.00200074891187285,0.0233618699448937,-0.00364220172336427,0.00334847577537805,0.0206433308919162,-0.0143920904232152,-0.00986156225663682,-0.00810948431403818,0.00467423637149587,-0.0136940293496913,-0.0184343690557565,0.0156068997250902,0.00408108649499765,0.00961254294943649,-0.00224953485291895,0.00169566739429518,-0.00872383876178592,0.00331070700814515,0.0261138831945667,-0.00747510266372706,0.0080593595085942,-0.00344773175355407,-0.00744529288143166,0.0142894320116795,-0.00696310400821413,0.0039208955801655,-0.00805192564523403,-0.00406223641431995,0.016245043960514,-0.00147879504201878,0.00555454449055462,0.00218017412916765,0.0038919897581879,0.0134967258914824,-0.00241523571890557,-0.0131451381385071,0.00798333162813603
0.00818963749715576,-0.00653571817979017,-0.00872156187366767,-0.00778071420280296,0.00969184771980711,0.0112188578402711,0.0193582720271583,-0.00177537796635897,0.025296966522139,0.00369003234253732,-0.000841342949234574,0.00369078905377108,0.0245236918036936,-0.00737782440608266,-0.00720566200078729,0.00516377907719639,0.00798442818130573,0.0158653998472101,0.0137946386420143,-0.00903523364525067,0.00775665523612716,0.00176864793839336,0.00345212981498434,0.0141238438147697,-0.0106402315947415,-0.0114309475111919,0.0136075639112888,0.0149723605322523,0.0199035009054483,-0.00985858387307198,-0.00237009232042827,0.0188366066693964,-0.00459901150530158,-0.00176571962156599,2.21180322217372E-05,-2.98790983063561E-05,0.0203497698392485,-0.00295590188026237,0.0110001428162214,0.00983712590990454,0.00923452765412374,0.0026698057086532,0.0149806062760673,0.00593648266207263,0.0168248097257804,0.00288563537312934,0.015395046492524,-0.00443781212877381,0.0128905433697582,0.00225074652221554,0.008295107217643,0.00942246400957111,0.0112508169835204,-0.00409546690834475,-0.0056834668296778,0.0064209895587624,-0.00998784799477451,0.0146545943115626,0.00285951739193849,-0.00387720476900097,-0.0148887060710176,0.00438591149490602,-0.00917887887180731,-0.002344449604789,0.0060601246629656,0.00532205038136898,-0.00421019944092734,0.0137894114252596,0.0176000575616956,0.00532421709751906,-0.0151859907620521,-0.0140596699384319,-0.0076347429690113,0.00395751273210976,-0.0057697612993744,-0.00741315047252604,0.0242880416623261,-0.00248435284708829,-0.00270096591101073,-0.0135258669678708,-0.00182599400371592,0.00554537604006258,-0.0104181828375059,0.0051527543832328,0.00684630890928503,0.0257074436700006,-0.00491421031412399,-0.000503544596956831,0.0164177472081118,-0.00639887152654066,-0.0150420311035318,-0.00680482447231413,0.0191845807277991,-0.0101226524147776,-0.000274168019077816,0.0173486161592177,-0.0131513154195395,-0.00767494411914374,-0.012623642000893,0.0115027593444114,-0.0179041651859433,-0.0233943649327356,0.0154621303095306,-0.00493367372776087,0.0174367372842677,-0.00264522284392511,0.00455720697858241,-0.00520669574858933,0.00167429439102965,0.0267296836428483,-0.0053670521035637,0.0174965048523138,-0.00764443977742663,-0.00861461564019072,0.022948789234715,-0.00793408211108022,0.00230409433241193,-0.0018316332550401,-0.00919075851407403,0.017852680992965,-0.00226373930450703,0.00879334515602949,-0.00262833578285218,-0.00100107091176374,0.00786624820105091,0.00411883371026201,-0.00824425066623103,0.00248790944576632
