FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,Fear-Fear,Fear-Fear,Fear-Fear,Fear-Fear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000978129097410866,0,0,0,0,-0.00863746798868188,0.00110380457111058,0,0.0151275259632555,0.0338318701598461,-0.0121744035303299,0,0.00184847198016905,-0.0124597571306544,0,0.0139157640780335,0.00406064798650766,0.00391704993023712,0.00737451589114357,0.000162331316223238,-0.0113196163369343,0,0,0.00292747496642437,0,0.000105478998459164,0.00184668981005732,0,0,0.00498373428272448,0,0,0,0,-0.00762338401171096,-0.0109498678459401,-0.00499713989776715,0,0,0,0,-0.0170848650209621,-0.00757533830148131,0,0,-0.0099460086684969,0,0.0080978934993258,0,-0.0147524866895997,0.0126368463159584,0,0.0177607999477879,0,0.0119801339524788,0,0,0,0,0.0100886341504547,0,0,-0.0112464390867932,0.00211927982042373,-0.00600444274230916,0.0151715775463563,0.00977236125891369,0.0145627347020312,0,-0.0126317227167307,-0.0130112540061725,0.00744863188464722,0,0.00254254880878811,0,-0.00287454597083048,0,0,0,0,0,0,-0.00732021716463275,0,-0.0079246047007768,0,-1.12447713200585E-05,-0.0102112126432131,-0.00871601308351784,0.00691312232790345,0.0058855376063571,0.00112167794322946,0.00317054986420811,0.0126165161443885,0.0121816441411502,0,0,0.0170464539254358,0,0,0,0,0,-0.0223008304871974,-0.0158396019961599,-0.0195538564956111,-0.0124796497068379,0.0130089662851033,0,0.0139357456532997,0,0,0,0,0,-0.00717625359240327,-0.00440345912230434,-0.00889942121939324,0.0081040496873688,-0.00684382747078135,-0.0083167122311555,-0.0164463822316135,-0.00605958893575623,0,0.00433992421304467,0
0,0,0.000978129097410866,0,0,0,0,-0.00863746798868188,0.00110380457111058,0,0.0151275259632555,0.0338318701598461,-0.0121744035303299,0,0.00184847198016905,-0.0124597571306544,0,0.0139157640780335,0.00406064798650766,0.00391704993023712,0.00737451589114357,0.000162331316223238,-0.0113196163369343,0,0,0.00292747496642437,0,0.000105478998459164,0.00184668981005732,0,0,0.00498373428272448,0,0,0,0,-0.00762338401171096,-0.0109498678459401,-0.00499713989776715,0,0,0,0,-0.0170848650209621,-0.00757533830148131,0,0,-0.0099460086684969,0,0.0080978934993258,0,-0.0147524866895997,0.0126368463159584,0,0.0177607999477879,0,0.0119801339524788,0,0,0,0,0.0100886341504547,0,0,-0.0112464390867932,0.00211927982042373,-0.00600444274230916,0.0151715775463563,0.00977236125891369,0.0145627347020312,0,-0.0126317227167307,-0.0130112540061725,0.00744863188464722,0,0.00254254880878811,0,-0.00287454597083048,0,0,0,0,0,0,-0.00732021716463275,0,-0.0079246047007768,0,-1.12447713200585E-05,-0.0102112126432131,-0.00871601308351784,0.00691312232790345,0.0058855376063571,0.00112167794322946,0.00317054986420811,0.0126165161443885,0.0121816441411502,0,0,0.0170464539254358,0,0,0,0,0,-0.0223008304871974,-0.0158396019961599,-0.0195538564956111,-0.0124796497068379,0.0130089662851033,0,0.0139357456532997,0,0,0,0,0,-0.00717625359240327,-0.00440345912230434,-0.00889942121939324,0.0081040496873688,-0.00684382747078135,-0.0083167122311555,-0.0164463822316135,-0.00605958893575623,0,0.00433992421304467,0
0,0,0.000978129097410866,0,0,0,0,-0.00863746798868188,0.00110380457111058,0,0.0151275259632555,0.0338318701598461,-0.0121744035303299,0,0.00184847198016905,-0.0124597571306544,0,0.0139157640780335,0.00406064798650766,0.00391704993023712,0.00737451589114357,0.000162331316223238,-0.0113196163369343,0,0,0.00292747496642437,0,0.000105478998459164,0.00184668981005732,0,0,0.00498373428272448,0,0,0,0,-0.00762338401171096,-0.0109498678459401,-0.00499713989776715,0,0,0,0,-0.0170848650209621,-0.00757533830148131,0,0,-0.0099460086684969,0,0.0080978934993258,0,-0.0147524866895997,0.0126368463159584,0,0.0177607999477879,0,0.0119801339524788,0,0,0,0,0.0100886341504547,0,0,-0.0112464390867932,0.00211927982042373,-0.00600444274230916,0.0151715775463563,0.00977236125891369,0.0145627347020312,0,-0.0126317227167307,-0.0130112540061725,0.00744863188464722,0,0.00254254880878811,0,-0.00287454597083048,0,0,0,0,0,0,-0.00732021716463275,0,-0.0079246047007768,0,-1.12447713200585E-05,-0.0102112126432131,-0.00871601308351784,0.00691312232790345,0.0058855376063571,0.00112167794322946,0.00317054986420811,0.0126165161443885,0.0121816441411502,0,0,0.0170464539254358,0,0,0,0,0,-0.0223008304871974,-0.0158396019961599,-0.0195538564956111,-0.0124796497068379,0.0130089662851033,0,0.0139357456532997,0,0,0,0,0,-0.00717625359240327,-0.00440345912230434,-0.00889942121939324,0.0081040496873688,-0.00684382747078135,-0.0083167122311555,-0.0164463822316135,-0.00605958893575623,0,0.00433992421304467,0
0,0,0.000978129097410866,0,0,0,0,-0.00863746798868188,0.00110380457111058,0,0.0151275259632555,0.0338318701598461,-0.0121744035303299,0,0.00184847198016905,-0.0124597571306544,0,0.0139157640780335,0.00406064798650766,0.00391704993023712,0.00737451589114357,0.000162331316223238,-0.0113196163369343,0,0,0.00292747496642437,0,0.000105478998459164,0.00184668981005732,0,0,0.00498373428272448,0,0,0,0,-0.00762338401171096,-0.0109498678459401,-0.00499713989776715,0,0,0,0,-0.0170848650209621,-0.00757533830148131,0,0,-0.0099460086684969,0,0.0080978934993258,0,-0.0147524866895997,0.0126368463159584,0,0.0177607999477879,0,0.0119801339524788,0,0,0,0,0.0100886341504547,0,0,-0.0112464390867932,0.00211927982042373,-0.00600444274230916,0.0151715775463563,0.00977236125891369,0.0145627347020312,0,-0.0126317227167307,-0.0130112540061725,0.00744863188464722,0,0.00254254880878811,0,-0.00287454597083048,0,0,0,0,0,0,-0.00732021716463275,0,-0.0079246047007768,0,-1.12447713200585E-05,-0.0102112126432131,-0.00871601308351784,0.00691312232790345,0.0058855376063571,0.00112167794322946,0.00317054986420811,0.0126165161443885,0.0121816441411502,0,0,0.0170464539254358,0,0,0,0,0,-0.0223008304871974,-0.0158396019961599,-0.0195538564956111,-0.0124796497068379,0.0130089662851033,0,0.0139357456532997,0,0,0,0,0,-0.00717625359240327,-0.00440345912230434,-0.00889942121939324,0.0081040496873688,-0.00684382747078135,-0.0083167122311555,-0.0164463822316135,-0.00605958893575623,0,0.00433992421304467,0
0,0,0.000978129097410866,0,0,0,0,-0.00863746798868188,0.00110380457111058,0,0.0151275259632555,0.0338318701598461,-0.0121744035303299,0,0.00184847198016905,-0.0124597571306544,0,0.0139157640780335,0.00406064798650766,0.00391704993023712,0.00737451589114357,0.000162331316223238,-0.0113196163369343,0,0,0.00292747496642437,0,0.000105478998459164,0.00184668981005732,0,0,0.00498373428272448,0,0,0,0,-0.00762338401171096,-0.0109498678459401,-0.00499713989776715,0,0,0,0,-0.0170848650209621,-0.00757533830148131,0,0,-0.0099460086684969,0,0.0080978934993258,0,-0.0147524866895997,0.0126368463159584,0,0.0177607999477879,0,0.0119801339524788,0,0,0,0,0.0100886341504547,0,0,-0.0112464390867932,0.00211927982042373,-0.00600444274230916,0.0151715775463563,0.00977236125891369,0.0145627347020312,0,-0.0126317227167307,-0.0130112540061725,0.00744863188464722,0,0.00254254880878811,0,-0.00287454597083048,0,0,0,0,0,0,-0.00732021716463275,0,-0.0079246047007768,0,-1.12447713200585E-05,-0.0102112126432131,-0.00871601308351784,0.00691312232790345,0.0058855376063571,0.00112167794322946,0.00317054986420811,0.0126165161443885,0.0121816441411502,0,0,0.0170464539254358,0,0,0,0,0,-0.0223008304871974,-0.0158396019961599,-0.0195538564956111,-0.0124796497068379,0.0130089662851033,0,0.0139357456532997,0,0,0,0,0,-0.00717625359240327,-0.00440345912230434,-0.00889942121939324,0.0081040496873688,-0.00684382747078135,-0.0083167122311555,-0.0164463822316135,-0.00605958893575623,0,0.00433992421304467,0
0,0,0.000889208270373515,0,0,0.0106570647801845,0,-0.00785224362607443,0.00100345870100962,0,0.0137522963302322,0.0307562455998601,-0.0110676395730272,0,0.00168042907288096,-0.0244428963150685,0,0.0126506946163941,0.00369149816955242,0.00356095448203375,0.00670410535558507,0.000147573923839308,-0.0102905603063039,0,0,0.00266134087856761,0,9.58899985992398E-05,0.00167880891823393,0,0.0111298514940646,0.00453066752974953,-0.00480456781168204,0,0,0,-0.00693034910155542,-0.00995442531449102,-0.00454285445251559,0,0,0,0,-0.0155316954736019,-0.00688667118316483,0,0,-0.00554660182778344,-0.0041391474053541,0.00736172136302346,0,-0.0134113515359997,0.0114880421054167,0,0.0161461817707163,0,0.0108910308658898,0,0,0,0,0.00917148559132244,0,0,-0.0102240355334484,0.00192661801856702,-0.00545858431119015,0.0137923432239602,0.00888396478083063,0.0132388497291193,0,-0.011483384287937,-0.0118284127328841,0.00677148353149747,0,0.00231140800798919,0,-0.00261322360984589,0,0,0,0,0,0,-0.00665474287693886,0,-0.00720418609161527,0,-1.02225193818713E-05,-0.00928292058473918,-0.00792364825774349,0.00628465666173041,0.00535048873305191,0.00101970722111769,0.00288231805837101,0.0225866411540772,0.0110742219465002,0,0,0.0154967762958508,0,0,0,0,0,-0.0202734822610885,-0.0143996381783271,-0.0177762331778283,-0.0113451360971254,0.0118263329864575,0,0.0126688596848179,0,0,0,0,0,-0.00652386690218479,-0.00400314465664031,-0.00809038292672112,0.007367317897608,-0.0108035490016273,-0.00756064748286863,-0.0167969235356431,-0.0125767107678778,0.0105945086122765,0.00394538564822243,0
0,0,0.000889208270373515,0,0,0.0106570647801845,0,-0.00785224362607443,0.00100345870100962,0,0.0137522963302322,0.0307562455998601,-0.0110676395730272,0,0.00168042907288096,-0.0244428963150685,0,0.0126506946163941,0.00369149816955242,0.00356095448203375,0.00670410535558507,0.000147573923839308,-0.0102905603063039,0,0,0.00266134087856761,0,9.58899985992398E-05,0.00167880891823393,0,0.0111298514940646,0.00453066752974953,-0.00480456781168204,0,0,0,-0.00693034910155542,-0.00995442531449102,-0.00454285445251559,0,0,0,0,-0.0155316954736019,-0.00688667118316483,0,0,-0.00554660182778344,-0.0041391474053541,0.00736172136302346,0,-0.0134113515359997,0.0114880421054167,0,0.0161461817707163,0,0.0108910308658898,0,0,0,0,0.00917148559132244,0,0,-0.0102240355334484,0.00192661801856702,-0.00545858431119015,0.0137923432239602,0.00888396478083063,0.0132388497291193,0,-0.011483384287937,-0.0118284127328841,0.00677148353149747,0,0.00231140800798919,0,-0.00261322360984589,0,0,0,0,0,0,-0.00665474287693886,0,-0.00720418609161527,0,-1.02225193818713E-05,-0.00928292058473918,-0.00792364825774349,0.00628465666173041,0.00535048873305191,0.00101970722111769,0.00288231805837101,0.0225866411540772,0.0110742219465002,0,0,0.0154967762958508,0,0,0,0,0,-0.0202734822610885,-0.0143996381783271,-0.0177762331778283,-0.0113451360971254,0.0118263329864575,0,0.0126688596848179,0,0,0,0,0,-0.00652386690218479,-0.00400314465664031,-0.00809038292672112,0.007367317897608,-0.0108035490016273,-0.00756064748286863,-0.0167969235356431,-0.0125767107678778,0.0105945086122765,0.00394538564822243,0
