Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
17,3.0062940372729,0.00294961591306371,1.76470588235294,0.0814675525763485,0.213928147513911,2.99891127076912,19.995321198193
17,3.0062940372729,0.00294961591306371,1.76470588235294,0.0814675525763485,0.213928147513911,2.99891127076912,19.995321198193
16,3.00432796233215,0.00253262507148675,1.8125,0.0788053063911481,0.214975273836349,2.99790311280821,19.9891130811336
16,3.00432796233215,0.00253262507148675,1.8125,0.0788053063911481,0.214975273836349,2.99790311280821,19.9891130811336
16,3.00432796233215,0.00253262507148675,1.8125,0.0788053063911481,0.214975273836349,2.99790311280821,19.9891130811336
18,3.00323958989781,0.00646293370043685,1.77777777777778,0.08084496190867,0.213443137209711,2.98807975833064,19.9963151407179
18,3.00323958989781,0.00646293370043685,1.77777777777778,0.08084496190867,0.213443137209711,2.98807975833064,19.9963151407179
20,3.00245155854762,0.00637387245375378,1.8,0.0802377016317676,0.213186207776049,2.98997057304115,19.9954244063494
21,3.00577701903769,0.00634258972066664,1.76190476190476,0.0833991822973774,0.214027041017195,2.99141028690259,19.9914409448217
21,3.00577701903769,0.00634258972066664,1.76190476190476,0.0833991822973774,0.214027041017195,2.99141028690259,19.9914409448217
19,3.0079805155726,0.00682249385813612,1.78947368421053,0.085598709655312,0.212142929408685,2.9906715593284,19.9903175010641
21,3.01007974691344,0.00989533007369967,1.71428571428571,0.0886325820440666,0.209126852574966,2.99377668450097,19.9885566836456
23,3.00921816010073,0.0113586138503653,1.69565217391304,0.0942428077677158,0.208700434602045,2.98928843148854,19.9878036054039
25,3.00443543891219,0.012302564175108,1.64,0.0963237641763723,0.208545150368105,2.99645041361245,19.9886070646804
25,3.00541519877343,0.0137437963122299,1.68,0.0975144120844818,0.203940263735411,2.99608754825556,19.9898399494978
26,3.00499851783856,0.0132151887617595,1.65384615384615,0.0988453374776967,0.203034154153492,2.9950398778375,19.9901018743922
24,3.00233226312387,0.0140272830126335,1.625,0.100429626073351,0.200134783758314,2.99435665005888,19.986696682093
24,3.00353095089236,0.0140272830126335,1.54166666666667,0.0988257785029033,0.198421782264439,2.99134215277708,19.9832454064434
21,3.00762036652488,0.0166863550802621,1.42857142857143,0.0938961278128419,0.197907075911683,2.99223729934677,19.9796646055008
20,3.0099416915896,0.0152626044344183,1.45,0.0933224278482065,0.195513760582408,2.9962413726801,19.9753053145003
21,3.01164711677927,0.0154339233672873,1.42857142857143,0.0901232870179245,0.195366306362929,2.99762650035678,19.9765930783002
22,3.01085874511685,0.0193229361488113,1.40909090909091,0.090640709087003,0.193090432718722,2.99480828179513,19.9712251782358
24,3.00703625842282,0.0186154486100408,1.33333333333333,0.0924154505586249,0.199896719029289,2.99942153635735,19.9795342288583
24,2.99940405638597,0.0183772429825857,1.33333333333333,0.0929799596594483,0.195899137992795,2.99915313188732,19.9849732227377
26,3.00036337702561,0.0176220292490071,1.38461538461538,0.08582765507026,0.196713477520385,2.99803380631325,19.9814209233227
23,2.99989379186646,0.0157616277299819,1.39130434782609,0.0838791999244667,0.196792238565425,2.99782445058311,19.9818374909251
22,2.99746757996444,0.0147441987261482,1.40909090909091,0.081105195152457,0.194995146283152,3.00171073949809,19.9788879539043
20,3.00227092343648,0.0139028193077981,1.45,0.0771902383801105,0.193818722743687,2.99400049264415,19.9769920646587
22,3.003118631191,0.0163008254021891,1.36363636363636,0.0711234870523958,0.190599723955168,2.99029474966088,19.981165846759
22,3.003118631191,0.0163008254021891,1.36363636363636,0.0711234870523958,0.190599723955168,2.99029474966088,19.981165846759
22,3.003118631191,0.0163008254021891,1.36363636363636,0.0711234870523958,0.190599723955168,2.99029474966088,19.981165846759
24,3.00518256399656,0.0159474187508723,1.41666666666667,0.0723972049243954,0.190134085149872,2.99078843510446,19.9853913033896
25,3.00227099122541,0.0171225307943801,1.4,0.0665052032284322,0.193388690170216,2.99272705148468,19.9858307597453
23,2.99816700275971,0.0186114465156305,1.43478260869565,0.066585678059622,0.19217093554573,2.98867658741021,19.9903895770286
23,2.99816700275971,0.0186114465156305,1.43478260869565,0.066585678059622,0.19217093554573,2.98867658741021,19.9903895770286
27,2.9972805268762,0.0202408543878682,1.40740740740741,0.0713164870343236,0.189252396461137,2.98785745021101,19.9887440915501
26,2.99899762046371,0.0210193487874015,1.38461538461538,0.0712688913198263,0.186985659531597,2.98572027949134,19.9875323408133
25,2.9983802126559,0.0218601227388976,1.4,0.070790031609698,0.186791097822963,2.98631940632733,19.9847004033682
25,3.0133166270925,0.0267193432921575,1.36,0.0738428335880984,0.181633078445555,2.98366895777787,19.9869809834375
25,3.01217245792653,0.0294062537047946,1.36,0.0739167919427767,0.175826614746398,2.97987453575282,19.9830786739192
26,3.00957074748821,0.0351332700305019,1.34615384615385,0.0802968861320564,0.178594502187205,2.98021063611779,19.9870420663307
26,3.01164054292602,0.0331391252873814,1.34615384615385,0.0805433444033545,0.183654284318609,2.98023271420871,19.9799667815721
26,3.01164054292602,0.0331391252873814,1.34615384615385,0.0805433444033545,0.183654284318609,2.98023271420871,19.9799667815721
26,3.01164054292602,0.0331391252873814,1.34615384615385,0.0805433444033545,0.183654284318609,2.98023271420871,19.9799667815721
23,3.01542418392404,0.0378801730435209,1.30434782608696,0.0844721679077824,0.176779695257978,2.97198988208244,19.9785270418054
23,3.01542418392404,0.0378801730435209,1.30434782608696,0.0844721679077824,0.176779695257978,2.97198988208244,19.9785270418054
24,3.01600124744654,0.0363018325000408,1.29166666666667,0.0835382965852601,0.176052155916671,2.96961188641158,19.9803704660983
23,3.01433888232684,0.0339941037366656,1.26086956521739,0.0900425317847477,0.174666503396835,2.96934662764507,19.9719621017567
24,3.01087211921792,0.0412508738151149,1.20833333333333,0.0893070964570503,0.179230324451223,2.96885517586408,19.9700413682541
24,3.01087211921792,0.0412508738151149,1.20833333333333,0.0893070964570503,0.179230324451223,2.96885517586408,19.9700413682541
27,3.01279590507945,0.0445835131978056,1.22222222222222,0.0841963327955752,0.169144666086413,2.97174168613496,19.9679224646314
25,3.00955948766785,0.0435596758064817,1.2,0.0814721568796474,0.169521257805992,2.97201753189856,19.964883212156
25,3.00955948766785,0.0435596758064817,1.2,0.0814721568796474,0.169521257805992,2.97201753189856,19.964883212156
26,3.01206690348535,0.0427973882460231,1.15384615384615,0.0857526632036543,0.173689633013334,2.97542466594471,19.9767967116638
24,3.01104851265658,0.042430057738984,1.125,0.0687153443290453,0.175685385808142,2.97504302295452,19.9750272056911
24,3.00844893603396,0.0435394092366344,1.08333333333333,0.0713018631185271,0.175827677700434,2.98487031357046,19.974545143801
22,3.00336573522037,0.0489444180539664,1.09090909090909,0.0834418552014582,0.172600479157661,2.99024951642624,19.9908443030523
20,3.00921839920357,0.051062307905499,1.1,0.0734750717248467,0.175206311432333,2.98560634120175,19.9888416514319
20,3.01417251883743,0.0545875874929842,1.1,0.0687473956610058,0.160574824848866,2.97692074982468,19.9883419541897
16,3.01736008057089,0.0528254407029591,1.0625,0.0724997900088936,0.170188181915926,2.97487182750521,19.9908160905202
16,3.01736008057089,0.0528254407029591,1.0625,0.0724997900088936,0.170188181915926,2.97487182750521,19.9908160905202
17,3.01828936712811,0.0497180618380791,1.05882352941176,0.0845014392645104,0.16341745346818,2.97830828945346,19.982253174825
16,3.01841305101601,0.0461870606562797,1.0625,0.0840349354550938,0.155635331066869,2.979004211831,19.9808223733956
16,3.01841305101601,0.0461870606562797,1.0625,0.0840349354550938,0.155635331066869,2.979004211831,19.9808223733956
16,3.01841305101601,0.0461870606562797,1.0625,0.0840349354550938,0.155635331066869,2.979004211831,19.9808223733956
15,3.02299349679418,0.049266198033365,1.06666666666667,0.0896372644854334,0.148907198595457,2.98406987877534,19.9813629791364
13,3.03162693542776,0.0518221525238163,1.07692307692308,0.093816605780144,0.139605413284782,2.97495031728931,19.9671786762875
13,3.03162693542776,0.0518221525238163,1.07692307692308,0.093816605780144,0.139605413284782,2.97495031728931,19.9671786762875
14,3.02654198623235,0.0481205702006866,1.07142857142857,0.10876902180286,0.137798431397233,2.97509776547153,19.9827309402222
13,3.02709931304135,0.043691670255815,1.07692307692308,0.10691618650788,0.13796522266625,2.96528867154034,19.9792334287375
13,3.02709931304135,0.043691670255815,1.07692307692308,0.10691618650788,0.13796522266625,2.96528867154034,19.9792334287375
12,3.03353646657621,0.0435334727862718,1.08333333333333,0.09693105528532,0.141876546905307,2.96005229754282,19.9480952228697
10,3.04165135429509,0.0433913803610336,1.1,0.0967995598681312,0.135009223792196,2.96518859248857,19.9344430348185
8,3.02710557556444,0.0454260264825791,1.125,0.110110070436721,0.140497874335828,2.96846835052166,19.9357604635268
9,3.01482471161692,0.040378690206737,1.11111111111111,0.140263472535737,0.12503129676828,2.97616708972987,19.9741107680317
9,3.00431237991051,0.0423855706981056,1.11111111111111,0.172137364436359,0.115025981096212,2.977735664204,20.005466199914
8,3.00970204344984,0.0476837670353687,1,0.190794470877518,0.117784943829828,2.9871873287736,20.0280703351333
7,3.01115609353724,0.040117879994173,1,0.218050823860021,0.0916140616396559,2.99648134882938,20.0433871069355
7,3.01115609353724,0.040117879994173,1,0.218050823860021,0.0916140616396559,2.99648134882938,20.0433871069355
7,3.01115609353724,0.040117879994173,1,0.218050823860021,0.0916140616396559,2.99648134882938,20.0433871069355
7,3.01115609353724,0.040117879994173,1,0.218050823860021,0.0916140616396559,2.99648134882938,20.0433871069355
7,3.01115609353724,0.040117879994173,1,0.218050823860021,0.0916140616396559,2.99648134882938,20.0433871069355
8,3.00226402658297,0.0362552732356479,1,0.236167309661582,0.0835339980405597,3.00143576780231,20.0089084061764
8,3.00226402658297,0.0362552732356479,1,0.236167309661582,0.0835339980405597,3.00143576780231,20.0089084061764
8,3.00226402658297,0.0362552732356479,1,0.236167309661582,0.0835339980405597,3.00143576780231,20.0089084061764
8,3.00226402658297,0.0362552732356479,1,0.236167309661582,0.0835339980405597,3.00143576780231,20.0089084061764
8,3.00226402658297,0.0362552732356479,1,0.236167309661582,0.0835339980405597,3.00143576780231,20.0089084061764
8,3.00226402658297,0.0362552732356479,1,0.236167309661582,0.0835339980405597,3.00143576780231,20.0089084061764
8,3.00226402658297,0.0362552732356479,1,0.236167309661582,0.0835339980405597,3.00143576780231,20.0089084061764
7,3.00607757183813,0.0210477950172954,1,0.264596857432919,0.0584588089218999,3.00581051147906,20.0434619905959
7,3.00607757183813,0.0210477950172954,1,0.264596857432919,0.0584588089218999,3.00581051147906,20.0434619905959
8,3.01610533974897,0.0188520581657164,1,0.255225688119715,0.067434301841726,3.00628637215638,20.0385636985734
7,3.03032355970786,0.0215452093322473,1,0.237187830804265,0.0768822483579878,3.00179056769364,20.0039423406453
7,3.03032355970786,0.0215452093322473,1,0.237187830804265,0.0768822483579878,3.00179056769364,20.0039423406453
7,3.03032355970786,0.0215452093322473,1,0.237187830804265,0.0768822483579878,3.00179056769364,20.0039423406453
7,3.03032355970786,0.0215452093322473,1,0.237187830804265,0.0768822483579878,3.00179056769364,20.0039423406453
6,3.03122902687936,0.0251360775542885,1,0.236525582959657,0.0700723355692352,2.99571914128007,19.970342597786
6,3.03122902687936,0.0251360775542885,1,0.236525582959657,0.0700723355692352,2.99571914128007,19.970342597786
6,3.03122902687936,0.0251360775542885,1,0.236525582959657,0.0700723355692352,2.99571914128007,19.970342597786
7,3.01263392029639,0.0215452093322473,1,0.247645067741598,0.0793322445901332,2.99390943953544,20.0133003905611
7,3.01263392029639,0.0215452093322473,1,0.247645067741598,0.0793322445901332,2.99390943953544,20.0133003905611
7,3.01263392029639,0.0215452093322473,1,0.247645067741598,0.0793322445901332,2.99390943953544,20.0133003905611
6,3.00102318533794,0.00909955534964469,1,0.288919245698531,0.0769202448343777,3.00555449718241,20.0533864288582
7,2.98424317235415,0.014050523245246,1,0.294804936099021,0.0659316384294666,3.01775739229068,20.005163811746
7,2.98424317235415,0.014050523245246,1,0.294804936099021,0.0659316384294666,3.01775739229068,20.005163811746
7,2.98424317235415,0.014050523245246,1,0.294804936099021,0.0659316384294666,3.01775739229068,20.005163811746
7,2.98424317235415,0.014050523245246,1,0.294804936099021,0.0659316384294666,3.01775739229068,20.005163811746
7,2.98424317235415,0.014050523245246,1,0.294804936099021,0.0659316384294666,3.01775739229068,20.005163811746
8,2.98805632382635,0.0122942078395903,1,0.293049119551431,0.0813102564284627,3.00816194781388,20.0330929489134
8,2.98805632382635,0.0122942078395903,1,0.293049119551431,0.0813102564284627,3.00816194781388,20.0330929489134
8,2.98805632382635,0.0122942078395903,1,0.293049119551431,0.0813102564284627,3.00816194781388,20.0330929489134
8,2.98805632382635,0.0122942078395903,1,0.293049119551431,0.0813102564284627,3.00816194781388,20.0330929489134
8,2.98805632382635,0.0122942078395903,1,0.293049119551431,0.0813102564284627,3.00816194781388,20.0330929489134
8,2.98805632382635,0.0122942078395903,1,0.293049119551431,0.0813102564284627,3.00816194781388,20.0330929489134
7,2.98161323408102,0.014050523245246,1,0.29540930415101,0.0850566075890648,3.00457198598366,20.0599281525151
7,2.98161323408102,0.014050523245246,1,0.29540930415101,0.0850566075890648,3.00457198598366,20.0599281525151
9,3.005448073674,0.0124943098580417,1,0.316473033090305,0.08483672404772,3.01417816102304,20.0382218674798
8,3.01362663814537,0.0129039703495504,1,0.31065932344253,0.0920696204478242,3.01143584357431,20.0720549133068
8,3.01362663814537,0.0129039703495504,1,0.31065932344253,0.0920696204478242,3.01143584357431,20.0720549133068
8,3.01362663814537,0.0129039703495504,1,0.31065932344253,0.0920696204478242,3.01143584357431,20.0720549133068
8,3.01362663814537,0.0129039703495504,1,0.31065932344253,0.0920696204478242,3.01143584357431,20.0720549133068
8,3.01362663814537,0.0129039703495504,1,0.31065932344253,0.0920696204478242,3.01143584357431,20.0720549133068
8,3.01362663814537,0.0129039703495504,1,0.31065932344253,0.0920696204478242,3.01143584357431,20.0720549133068
7,3.02122506549584,0.0147473946852004,1,0.311732022491724,0.0888927566747847,3.01635316525058,20.0559327050116
7,3.02122506549584,0.0147473946852004,1,0.311732022491724,0.0888927566747847,3.01635316525058,20.0559327050116
7,3.02122506549584,0.0147473946852004,1,0.311732022491724,0.0888927566747847,3.01635316525058,20.0559327050116
7,3.02122506549584,0.0147473946852004,1,0.311732022491724,0.0888927566747847,3.01635316525058,20.0559327050116
7,3.02122506549584,0.0147473946852004,1,0.311732022491724,0.0888927566747847,3.01635316525058,20.0559327050116
7,3.02122506549584,0.0147473946852004,1,0.311732022491724,0.0888927566747847,3.01635316525058,20.0559327050116
6,3.02230451238986,0.0172052937994005,1,0.316894292287293,0.0722147857170095,3.02891305337963,20.027155337666
6,3.02230451238986,0.0172052937994005,1,0.316894292287293,0.0722147857170095,3.02891305337963,20.027155337666
6,3.02230451238986,0.0172052937994005,1,0.316894292287293,0.0722147857170095,3.02891305337963,20.027155337666
6,3.02230451238986,0.0172052937994005,1,0.316894292287293,0.0722147857170095,3.02891305337963,20.027155337666
6,3.02230451238986,0.0172052937994005,1,0.316894292287293,0.0722147857170095,3.02891305337963,20.027155337666
6,3.02230451238986,0.0172052937994005,1,0.316894292287293,0.0722147857170095,3.02891305337963,20.027155337666
6,3.02230451238986,0.0172052937994005,1,0.316894292287293,0.0722147857170095,3.02891305337963,20.027155337666
5,3.00973322297473,0.012266671365834,1,0.322900145323633,0.0866577428604114,3.03584858724546,19.9831301300827
5,3.00973322297473,0.012266671365834,1,0.322900145323633,0.0866577428604114,3.03584858724546,19.9831301300827
4,3.01440214411133,0.0153333392072925,1,0.327697257880675,0.0662886127490077,3.03807596648333,19.9413174553211
4,3.01440214411133,0.0153333392072925,1,0.327697257880675,0.0662886127490077,3.03807596648333,19.9413174553211
4,3.01440214411133,0.0153333392072925,1,0.327697257880675,0.0662886127490077,3.03807596648333,19.9413174553211
4,3.01440214411133,0.0153333392072925,1,0.327697257880675,0.0662886127490077,3.03807596648333,19.9413174553211
3,2.99043628710681,0.0192838188748356,1,0.373720509531804,0.0449638995718406,3.04756215634523,19.9203313889561
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
2,3.03512279026096,0.0289257283122534,1,0.403399776081084,0,3.07981761998402,19.7449735098282
