Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-speed,Rabbit-heat Timer,Rabbit-sight length,Rabbit-smell radius,Fox-population,Fox-max size,Fox-diet factor,Fox-#children,Fox-speed,Fox-heat Timer,Fox-sight length,Fox-smell radius
20,3,0,2.1,5,13,30,25,20,3,1,2,3,13,30,25
20,3,0,2.1,5,13,30,25,20,3,1,2,3,13,30,25
20,3,0,2.1,5,13,30,25,20,3,1,2,3,13,30,25
20,3,0,2.1,5,13,30,25,20,3,1,2,3,13,30,25
20,3,0,2.1,5,13,30,25,20,3,1,2,3,13,30,25
20,3,0,2.1,5,13,30,25,20,3,1,2,3,13,30,25
20,3,0,2.1,5,13,30,25,20,3,1,2,3,13,30,25
20,3,0,2.1,5,13,30,25,22,2.96577396013279,1,2.00779519052558,3.01019966260183,12.7013873433372,30.6062050572644,25.0649093023522
