Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
19,1.00049160842191,0,1,0.100049160842191,0.0200098321684382,3.00147482526574,600.294473444725
17,1.0074047334363,0,1,0.10074047334363,0.020148094668726,3.0222142003089,604.435435328343
17,1.0074047334363,0,1,0.10074047334363,0.020148094668726,3.0222142003089,604.435435328343
17,1.0074047334363,0,1,0.10074047334363,0.020148094668726,3.0222142003089,604.435435328343
19,0.994438336229165,0,1,0.0994438336229165,0.0198887667245833,2.98331500868749,596.66856340127
19,0.994438336229165,0,1,0.0994438336229165,0.0198887667245833,2.98331500868749,596.66856340127
17,0.988282846676102,0,1,0.0988282846676102,0.019765656933522,2.96484854002831,592.981425158985
17,0.988282846676102,0,1,0.0988282846676102,0.019765656933522,2.96484854002831,592.981425158985
16,1.00844550206809,0,1,0.100844550206809,0.0201689100413617,3.02533650620426,605.058855738784
16,0.982374492317294,0,1,0.0982374492317294,0.0196474898463459,2.94712347695188,589.442320898059
16,0.982374492317294,0,1,0.0982374492317294,0.0196474898463459,2.94712347695188,589.442320898059
16,0.982374492317294,0,1,0.0982374492317294,0.0196474898463459,2.94712347695188,589.442320898059
17,0.990315686149366,0,1,0.0990315686149366,0.0198063137229873,2.9709470584481,594.19909600347
17,0.990315686149366,0,1,0.0990315686149366,0.0198063137229873,2.9709470584481,594.19909600347
17,0.990315686149366,0,1,0.0990315686149366,0.0198063137229873,2.9709470584481,594.19909600347
17,0.990315686149366,0,1,0.0990315686149366,0.0198063137229873,2.9709470584481,594.19909600347
18,1.00831289094791,0,1,0.100831289094791,0.0201662578189583,3.02493867284374,604.9794216778
16,0.989452988460257,0,1,0.0989452988460257,0.0197890597692051,2.96835896538077,593.682340087694
16,0.989452988460257,0,1,0.0989452988460257,0.0197890597692051,2.96835896538077,593.682340087694
16,0.989452988460257,0,1,0.0989452988460257,0.0197890597692051,2.96835896538077,593.682340087694
16,0.965592087978223,0,1,0.0965592087978223,0.0193118417595645,2.89677626393467,579.389660698956
16,0.965592087978223,0,1,0.0965592087978223,0.0193118417595645,2.89677626393467,579.389660698956
14,0.957897297178011,0,1,0.0957897297178012,0.0191579459435602,2.87369189153403,574.780481009629
13,0.954658627730166,0,1,0.0954658627730166,0.0190931725546033,2.8639758831905,572.84051801037
14,0.955289009528932,0,1,0.0955289009528932,0.0191057801905786,2.8658670285868,573.21811670783
15,0.931651548289508,0,1,0.0931651548289508,0.0186330309657902,2.79495464486853,559.059277425415
14,0.916523926757641,0,1,0.0916523926757641,0.0183304785351528,2.74957178027292,549.997832127827
14,0.916523926757641,0,1,0.0916523926757641,0.0183304785351528,2.74957178027292,549.997832127827
14,0.916523926757641,0,1,0.0916523926757641,0.0183304785351528,2.74957178027292,549.997832127827
14,0.916523926757641,0,1,0.0916523926757641,0.0183304785351528,2.74957178027292,549.997832127827
14,0.886890571828915,0,1,0.0886890571828915,0.0177378114365783,2.66067171548674,532.24745252552
13,0.904467473098191,0,1,0.0904467473098191,0.0180893494619638,2.71340241929457,542.776016385817
13,0.904467473098191,0,1,0.0904467473098191,0.0180893494619638,2.71340241929457,542.776016385817
12,0.896506429189707,0,1,0.0896506429189707,0.0179301285837941,2.68951928756912,538.007351084635
11,0.887097922752408,0,1,0.0887097922752408,0.0177419584550482,2.66129376825722,532.371655728692
8,0.852480727172448,0,1,0.0852480727172448,0.017049614543449,2.55744218151734,511.635955576296
8,0.852480727172448,0,1,0.0852480727172448,0.017049614543449,2.55744218151734,511.635955576296
8,0.852480727172448,0,1,0.0852480727172448,0.017049614543449,2.55744218151734,511.635955576296
7,0.814638718559581,0,1,0.0814638718559581,0.0162927743711916,2.44391615567874,488.968592417189
7,0.814638718559581,0,1,0.0814638718559581,0.0162927743711916,2.44391615567874,488.968592417189
5,0.782379111536317,0,1,0.0782379111536317,0.0156475822307263,2.34713733460895,469.645087810254
5,0.782379111536317,0,1,0.0782379111536317,0.0156475822307263,2.34713733460895,469.645087810254
5,0.782379111536317,0,1,0.0782379111536317,0.0156475822307263,2.34713733460895,469.645087810254
4,0.685508861615338,0,1,0.0685508861615338,0.0137101772323068,2.05652658484601,411.619808107587
4,0.685508861615338,0,1,0.0685508861615338,0.0137101772323068,2.05652658484601,411.619808107587
4,0.685508861615338,0,1,0.0685508861615338,0.0137101772323068,2.05652658484601,411.619808107587
4,0.685508861615338,0,1,0.0685508861615338,0.0137101772323068,2.05652658484601,411.619808107587
4,0.685508861615338,0,1,0.0685508861615338,0.0137101772323068,2.05652658484601,411.619808107587
4,0.685508861615338,0,1,0.0685508861615338,0.0137101772323068,2.05652658484601,411.619808107587
3,0.592850491182822,0,1,0.0592850491182822,0.0118570098236564,1.77855147354847,356.117444218511
3,0.592850491182822,0,1,0.0592850491182822,0.0118570098236564,1.77855147354847,356.117444218511
3,0.592850491182822,0,1,0.0592850491182822,0.0118570098236564,1.77855147354847,356.117444218511
3,0.592850491182822,0,1,0.0592850491182822,0.0118570098236564,1.77855147354847,356.117444218511
3,0.592850491182822,0,1,0.0592850491182822,0.0118570098236564,1.77855147354847,356.117444218511
3,0.568076927559796,0,1,0.0568076927559796,0.0113615385511959,1.70423078267939,341.278079608318
3,0.568076927559796,0,1,0.0568076927559796,0.0113615385511959,1.70423078267939,341.278079608318
3,0.568076927559796,0,1,0.0568076927559796,0.0113615385511959,1.70423078267939,341.278079608318
3,0.568076927559796,0,1,0.0568076927559796,0.0113615385511959,1.70423078267939,341.278079608318
3,0.568076927559796,0,1,0.0568076927559796,0.0113615385511959,1.70423078267939,341.278079608318
3,0.568076927559796,0,1,0.0568076927559796,0.0113615385511959,1.70423078267939,341.278079608318
4,0.531703037256942,0,1,0.0531703037256942,0.0106340607451388,1.59510911177083,319.490119316908
4,0.531703037256942,0,1,0.0531703037256942,0.0106340607451388,1.59510911177083,319.490119316908
4,0.531703037256942,0,1,0.0531703037256942,0.0106340607451388,1.59510911177083,319.490119316908
4,0.531703037256942,0,1,0.0531703037256942,0.0106340607451388,1.59510911177083,319.490119316908
4,0.519459225990273,0,1,0.0519459225990273,0.0103891845198055,1.55837767797082,312.156076368173
4,0.519459225990273,0,1,0.0519459225990273,0.0103891845198055,1.55837767797082,312.156076368173
4,0.519459225990273,0,1,0.0519459225990273,0.0103891845198055,1.55837767797082,312.156076368173
4,0.519459225990273,0,1,0.0519459225990273,0.0103891845198055,1.55837767797082,312.156076368173
4,0.519459225990273,0,1,0.0519459225990273,0.0103891845198055,1.55837767797082,312.156076368173
4,0.519459225990273,0,1,0.0519459225990273,0.0103891845198055,1.55837767797082,312.156076368173
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
3,0.508695019363396,0,1,0.0508695019363396,0.0101739003872679,1.52608505809019,305.708316598674
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
2,0.487166606109642,0,1,0.0487166606109642,0.00974333212219284,1.46149981832892,292.812797059675
1,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
1,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
1,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
10,0.551751845870904,0,1,0.0551751845870904,0.0110350369174181,1.65525553761271,331.499355676671
11,0.553056563678074,0,1,0.0553056563678074,0.0110611312735615,1.65916969103422,332.280881643166
11,0.553056563678074,0,1,0.0553056563678074,0.0110611312735615,1.65916969103422,332.280881643166
11,0.553056563678074,0,1,0.0553056563678074,0.0110611312735615,1.65916969103422,332.280881643166
11,0.553056563678074,0,1,0.0553056563678074,0.0110611312735615,1.65916969103422,332.280881643166
12,0.554143828517382,0,1,0.0554143828517382,0.0110828765703476,1.66243148555214,332.932153281912
13,0.556533650881258,0,1,0.0556533650881258,0.0111306730176252,1.66960095264377,334.363656877873
13,0.556533650881258,0,1,0.0556533650881258,0.0111306730176252,1.66960095264377,334.363656877873
14,0.566650204086597,0,1,0.0566650204086597,0.0113330040817319,1.69995061225979,340.423472247871
14,0.566650204086597,0,1,0.0566650204086597,0.0113330040817319,1.69995061225979,340.423472247871
14,0.566650204086597,0,1,0.0566650204086597,0.0113330040817319,1.69995061225979,340.423472247871
14,0.566650204086597,0,1,0.0566650204086597,0.0113330040817319,1.69995061225979,340.423472247871
15,0.573395339409161,0,1,0.0573395339409161,0.0114679067881832,1.72018601822748,344.463808306087
15,0.573395339409161,0,1,0.0573395339409161,0.0114679067881832,1.72018601822748,344.463808306087
15,0.573395339409161,0,1,0.0573395339409161,0.0114679067881832,1.72018601822748,344.463808306087
15,0.573395339409161,0,1,0.0573395339409161,0.0114679067881832,1.72018601822748,344.463808306087
16,0.569636946449451,0,1,0.0569636946449451,0.011392738928989,1.70891083934835,342.212530923221
17,0.564483349147315,0,1,0.0564483349147315,0.0112896669829463,1.69345004744194,339.125526139242
15,0.566180882917503,0,1,0.0566180882917503,0.0113236176583501,1.69854264875251,340.142348867584
9,0.583895907790625,0,1,0.0583895907790625,0.0116779181558125,1.75168772337187,350.753648766584
9,0.583895907790625,0,1,0.0583895907790625,0.0116779181558125,1.75168772337187,350.753648766584
9,0.583895907790625,0,1,0.0583895907790625,0.0116779181558125,1.75168772337187,350.753648766584
9,0.583895907790625,0,1,0.0583895907790625,0.0116779181558125,1.75168772337187,350.753648766584
9,0.583895907790625,0,1,0.0583895907790625,0.0116779181558125,1.75168772337187,350.753648766584
11,0.582818569440113,0,1,0.0582818569440113,0.0116563713888023,1.74845570832034,350.108323094628
11,0.582818569440113,0,1,0.0582818569440113,0.0116563713888023,1.74845570832034,350.108323094628
11,0.582818569440113,0,1,0.0582818569440113,0.0116563713888023,1.74845570832034,350.108323094628
12,0.57601597878405,0,1,0.057601597878405,0.011520319575681,1.72804793635215,346.033571291646
14,0.585251488601367,0,1,0.0585251488601367,0.0117050297720273,1.7557544658041,351.565641672219
13,0.586724392205336,0,1,0.0586724392205336,0.0117344878441067,1.76017317661601,352.447910930996
13,0.586724392205336,0,1,0.0586724392205336,0.0117344878441067,1.76017317661601,352.447910930996
15,0.580699929976745,0,1,0.0580699929976745,0.0116139985995349,1.74209978993023,348.83925805607
15,0.580699929976745,0,1,0.0580699929976745,0.0116139985995349,1.74209978993023,348.83925805607
16,0.588727416360566,0,1,0.0588727416360566,0.0117745483272113,1.7661822490817,353.647722399979
15,0.590235661334619,0,1,0.0590235661334619,0.0118047132266924,1.77070698400386,354.551161139437
14,0.590594528626537,0,1,0.0590594528626537,0.0118118905725307,1.77178358587961,354.766122647296
16,0.594705515988896,0,1,0.0594705515988896,0.0118941103197779,1.78411654796669,357.228604077349
15,0.587808190671089,0,1,0.0587808190671089,0.0117561638134218,1.76342457201327,353.097106211982
15,0.587808190671089,0,1,0.0587808190671089,0.0117561638134218,1.76342457201327,353.097106211982
15,0.587808190671089,0,1,0.0587808190671089,0.0117561638134218,1.76342457201327,353.097106211982
14,0.582092544724378,0,1,0.0582092544724378,0.0116418508944876,1.74627763417313,349.673434289902
15,0.587771262590472,0,1,0.0587771262590472,0.0117554252518094,1.76331378777142,353.074986291693
16,0.579673967819013,0,1,0.0579673967819013,0.0115934793563803,1.73902190345704,348.224706723589
16,0.579673967819013,0,1,0.0579673967819013,0.0115934793563803,1.73902190345704,348.224706723589
16,0.579673967819013,0,1,0.0579673967819013,0.0115934793563803,1.73902190345704,348.224706723589
16,0.579673967819013,0,1,0.0579673967819013,0.0115934793563803,1.73902190345704,348.224706723589
15,0.573797083411944,0,1,0.0573797083411944,0.0114759416682389,1.72139125023583,344.704452963754
14,0.578121085651811,0,1,0.0578121085651811,0.0115624217130362,1.73436325695543,347.294530305435
13,0.58164203797416,0,1,0.058164203797416,0.0116328407594832,1.74492611392248,349.403580746522
14,0.58162358537377,0,1,0.058162358537377,0.0116324717074754,1.74487075612131,349.392527638888
14,0.58162358537377,0,1,0.058162358537377,0.0116324717074754,1.74487075612131,349.392527638888
15,0.57339631609866,0,1,0.0573396316098661,0.0114679263219732,1.72018894829598,344.464393343097
16,0.568408072501275,0,1,0.0568408072501276,0.0113681614500255,1.70522421750383,341.476435428264
17,0.572568734590593,0,1,0.0572568734590593,0.0114513746918119,1.71770620377178,343.968672019765
17,0.572568734590593,0,1,0.0572568734590593,0.0114513746918119,1.71770620377178,343.968672019765
16,0.577847164264969,0,1,0.057784716426497,0.0115569432852994,1.73354149279491,347.130451394717
16,0.566110686664994,0,1,0.0566110686664994,0.0113222137332999,1.69833205999498,340.100301312331
15,0.570438900338169,0,1,0.0570438900338169,0.0114087780067634,1.71131670101451,342.692901302563
15,0.581921715166202,0,1,0.0581921715166202,0.011638434303324,1.74576514549861,349.571107384555
16,0.574022885725135,0,1,0.0574022885725135,0.0114804577145027,1.7220686571754,344.839708549356
15,0.565015097298952,0,1,0.0565015097298952,0.011300301945979,1.69504529189685,339.444043282072
15,0.558225045493018,0,1,0.0558225045493018,0.0111645009098604,1.67467513647905,335.376802250318
15,0.560601601087564,0,1,0.0560601601087564,0.0112120320217513,1.68180480326269,336.800359051451
16,0.554202410160037,0,1,0.0554202410160037,0.0110840482032007,1.66260723048011,332.967243685862
16,0.554202410160037,0,1,0.0554202410160037,0.0110840482032007,1.66260723048011,332.967243685862
16,0.54288305464494,0,1,0.054288305464494,0.0108576610928988,1.62864916393482,326.186949732319
18,0.535006203779356,0,1,0.0535006203779357,0.0107001240755871,1.60501861133807,321.468716063834
17,0.530733591027428,0,1,0.0530733591027428,0.0106146718205486,1.59220077308228,318.909421025429
17,0.530733591027428,0,1,0.0530733591027428,0.0106146718205486,1.59220077308228,318.909421025429
16,0.522199858421905,0,1,0.0522199858421905,0.0104439971684381,1.56659957526571,313.797715194721
16,0.522199858421905,0,1,0.0522199858421905,0.0104439971684381,1.56659957526571,313.797715194721
15,0.526465545900223,0,1,0.0526465545900223,0.0105293109180045,1.57939663770067,316.352861994234
16,0.520850073858223,0,1,0.0520850073858223,0.0104170014771645,1.56255022157467,312.989194241076
16,0.520850073858223,0,1,0.0520850073858223,0.0104170014771645,1.56255022157467,312.989194241076
16,0.520850073858223,0,1,0.0520850073858223,0.0104170014771645,1.56255022157467,312.989194241076
16,0.520850073858223,0,1,0.0520850073858223,0.0104170014771645,1.56255022157467,312.989194241076
16,0.520850073858223,0,1,0.0520850073858223,0.0104170014771645,1.56255022157467,312.989194241076
17,0.518552967145853,0,1,0.0518552967145853,0.0103710593429171,1.55565890143756,311.613227320366
18,0.528363717560508,0,1,0.0528363717560508,0.0105672743512102,1.58509115268152,317.489866818744
17,0.525244894971791,0,1,0.0525244894971791,0.0105048978994358,1.57573468491537,315.621692088103
17,0.527324565516757,0,1,0.0527324565516757,0.0105464913103352,1.58197369655027,316.867414744538
16,0.518577768816818,0,1,0.0518577768816818,0.0103715553763364,1.55573330645045,311.628083521274
14,0.511711902378547,0,1,0.0511711902378547,0.0102342380475709,1.53513570713564,307.515429524749
14,0.511711902378547,0,1,0.0511711902378547,0.0102342380475709,1.53513570713564,307.515429524749
14,0.489862407411403,0,1,0.0489862407411404,0.00979724814822807,1.46958722223421,294.427582039431
14,0.489862407411403,0,1,0.0489862407411404,0.00979724814822807,1.46958722223421,294.427582039431
14,0.489862407411403,0,1,0.0489862407411404,0.00979724814822807,1.46958722223421,294.427582039431
13,0.490617700879554,0,1,0.0490617700879554,0.00981235401759108,1.47185310263866,294.880002826853
13,0.490617700879554,0,1,0.0490617700879554,0.00981235401759108,1.47185310263866,294.880002826853
13,0.490617700879554,0,1,0.0490617700879554,0.00981235401759108,1.47185310263866,294.880002826853
13,0.490617700879554,0,1,0.0490617700879554,0.00981235401759108,1.47185310263866,294.880002826853
12,0.492922122517352,0,1,0.0492922122517352,0.00985844245034703,1.47876636755206,296.260351387894
13,0.492971878132291,0,1,0.0492971878132291,0.00985943756264582,1.47891563439687,296.290155001242
13,0.492971878132291,0,1,0.0492971878132291,0.00985943756264582,1.47891563439687,296.290155001242
13,0.492971878132291,0,1,0.0492971878132291,0.00985943756264582,1.47891563439687,296.290155001242
13,0.498673355597671,0,1,0.0498673355597671,0.00997346711195342,1.49602006679301,299.705340003005
14,0.487069395794596,0,1,0.0487069395794596,0.00974138791589193,1.46120818738379,292.754568080963
13,0.481930166336962,0,1,0.0481930166336962,0.00963860332673923,1.44579049901088,289.67616963584
12,0.489582395617914,0,1,0.0489582395617914,0.00979164791235829,1.46874718685374,294.259854975131
12,0.489582395617914,0,1,0.0489582395617914,0.00979164791235829,1.46874718685374,294.259854975131
13,0.487609850764648,0,1,0.0487609850764648,0.00975219701529295,1.46282955229394,293.078300608024
14,0.488035500389427,0,1,0.0488035500389427,0.00976071000778854,1.46410650116828,293.333264733267
