FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,Fear-Fear,Fear-Fear,Fear-Fear,Fear-Fear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.00113388958778861,0.00374009334560566,0,0,0,0.00137473446965027,0.00352498868798348,0,0,0,0.00793115833680091,-0.0210212459984256,-0.0129290600645631,0,0,0,-0.0066925540333069,0,0,0.00286031816329252,0,-0.00786869388752048,0,0,0.0163368865118617,0.0131226095660983,0,0,0.003236360564758,0.0042018771235537,0.0146856295435418,0,-0.000539296979762546,0.000204455593866011,0.00702428244591147,9.5383077000024E-05,0,-0.00872239419674696,-0.0135327984318815,0.0113151056718057,-0.00853784924310328,0.0190891376446405,0,0,0.00280495876405459,0,-0.0165751555844601,-0.0107029109485039,0.00770483707146283,0.00483312652464189,0.00411321568045038,-0.00397089004833112,-0.0102061020523138,0,0,0,0,0.00612296004283344,0,-0.0028760944907476,-0.00765657846974695,0,0,0,0.00810279881055433,0,-0.00822783523901646,0,0,0.00363268562405587,0.0114630746977046,0,0,0,0,0,0,-0.0154852712680828,0,0.00826966160573452,-0.00619774714431219,0.0175199204167572,0,0,0.00115664418506577,-0.000491402368516959,0,0,0.00439062128473256,-0.0260948637114066,0,-0.00721043253386209,0,-0.0072452225186535,0,0,-0.00717920348157852,-0.023889254795716,-0.00126993746142641,0,-0.0343691208583232,0,-0.0168291801506885,0,-0.00513991031604812,0.00959195675110655,0,0,0,0,-0.00724286717433966,0.0030887138682107,0.00747261672743205,-0.00659288070529239,-0.0107683764579507,0.0208545471428481,0.000433266241371412,0,0.00499850461434815,0,0,0,0,0,-0.0148633999495409,0,0.00562145268137218,0.0119133165113093
-0.00113388958778861,0.00374009334560566,0,0,0,0.00137473446965027,0.00352498868798348,0,0,0,0.00793115833680091,-0.0210212459984256,-0.0129290600645631,0,0,0,-0.0066925540333069,0,0,0.00286031816329252,0,-0.00786869388752048,0,0,0.0163368865118617,0.0131226095660983,0,0,0.003236360564758,0.0042018771235537,0.0146856295435418,0,-0.000539296979762546,0.000204455593866011,0.00702428244591147,9.5383077000024E-05,0,-0.00872239419674696,-0.0135327984318815,0.0113151056718057,-0.00853784924310328,0.0190891376446405,0,0,0.00280495876405459,0,-0.0165751555844601,-0.0107029109485039,0.00770483707146283,0.00483312652464189,0.00411321568045038,-0.00397089004833112,-0.0102061020523138,0,0,0,0,0.00612296004283344,0,-0.0028760944907476,-0.00765657846974695,0,0,0,0.00810279881055433,0,-0.00822783523901646,0,0,0.00363268562405587,0.0114630746977046,0,0,0,0,0,0,-0.0154852712680828,0,0.00826966160573452,-0.00619774714431219,0.0175199204167572,0,0,0.00115664418506577,-0.000491402368516959,0,0,0.00439062128473256,-0.0260948637114066,0,-0.00721043253386209,0,-0.0072452225186535,0,0,-0.00717920348157852,-0.023889254795716,-0.00126993746142641,0,-0.0343691208583232,0,-0.0168291801506885,0,-0.00513991031604812,0.00959195675110655,0,0,0,0,-0.00724286717433966,0.0030887138682107,0.00747261672743205,-0.00659288070529239,-0.0107683764579507,0.0208545471428481,0.000433266241371412,0,0.00499850461434815,0,0,0,0,0,-0.0148633999495409,0,0.00562145268137218,0.0119133165113093
-0.00113388958778861,0.00374009334560566,0,0,0,0.00137473446965027,0.00352498868798348,0,0,0,0.00793115833680091,-0.0210212459984256,-0.0129290600645631,0,0,0,-0.0066925540333069,0,0,0.00286031816329252,0,-0.00786869388752048,0,0,0.0163368865118617,0.0131226095660983,0,0,0.003236360564758,0.0042018771235537,0.0146856295435418,0,-0.000539296979762546,0.000204455593866011,0.00702428244591147,9.5383077000024E-05,0,-0.00872239419674696,-0.0135327984318815,0.0113151056718057,-0.00853784924310328,0.0190891376446405,0,0,0.00280495876405459,0,-0.0165751555844601,-0.0107029109485039,0.00770483707146283,0.00483312652464189,0.00411321568045038,-0.00397089004833112,-0.0102061020523138,0,0,0,0,0.00612296004283344,0,-0.0028760944907476,-0.00765657846974695,0,0,0,0.00810279881055433,0,-0.00822783523901646,0,0,0.00363268562405587,0.0114630746977046,0,0,0,0,0,0,-0.0154852712680828,0,0.00826966160573452,-0.00619774714431219,0.0175199204167572,0,0,0.00115664418506577,-0.000491402368516959,0,0,0.00439062128473256,-0.0260948637114066,0,-0.00721043253386209,0,-0.0072452225186535,0,0,-0.00717920348157852,-0.023889254795716,-0.00126993746142641,0,-0.0343691208583232,0,-0.0168291801506885,0,-0.00513991031604812,0.00959195675110655,0,0,0,0,-0.00724286717433966,0.0030887138682107,0.00747261672743205,-0.00659288070529239,-0.0107683764579507,0.0208545471428481,0.000433266241371412,0,0.00499850461434815,0,0,0,0,0,-0.0148633999495409,0,0.00562145268137218,0.0119133165113093
