Rabbit-population,Rabbit-max size,Rabbit-diet factor,Rabbit-#children,Rabbit-infant factor,Rabbit-growth factor,Rabbit-speed,Rabbit-heat Timer
40,3,0,2,0.1,0.002,3,600
40,3,0,2,0.1,0.002,3,600
40,3,0,2,0.1,0.002,3,600
40,3,0,2,0.1,0.002,3,600
38,3,0,2,0.1,0.002,3,600
38,3,0,2,0.1,0.002,3,600
38,3,0,2,0.1,0.002,3,600
38,3,0,2,0.1,0.002,3,600
38,3,0,2,0.1,0.002,3,600
38,3,0,2,0.1,0.002,3,600
