FoodClose-pHeat,FoodClose-pHunger,FoodClose-pThirst,FoodClose-pFear,FoodFar-pHeat,FoodFar-pHunger,FoodFar-pThirst,FoodFar-pFear,FoodPresenceHigh-pHeat,FoodPresenceHigh-pHunger,FoodPresenceHigh-pThirst,FoodPresenceHigh-pFear,FoodPresenceLow-pHeat,FoodPresenceLow-pHunger,FoodPresenceLow-pThirst,FoodPresenceLow-pFear,WaterClose-pHeat,WaterClose-pHunger,WaterClose-pThirst,WaterClose-pFear,WaterFar-pHeat,WaterFar-pHunger,WaterFar-pThirst,WaterFar-pFear,WaterPresenceHigh-pHeat,WaterPresenceHigh-pHunger,WaterPresenceHigh-pThirst,WaterPresenceHigh-pFear,WaterPresenceLow-pHeat,WaterPresenceLow-pHunger,WaterPresenceLow-pThirst,WaterPresenceLow-pFear,MateClose-pHeat,MateClose-pHunger,MateClose-pThirst,MateClose-pFear,MateFar-pHeat,MateFar-pHunger,MateFar-pThirst,MateFar-pFear,MatePresenceHigh-pHeat,MatePresenceHigh-pHunger,MatePresenceHigh-pThirst,MatePresenceHigh-pFear,MatePresenceLow-pHeat,MatePresenceLow-pHunger,MatePresenceLow-pThirst,MatePresenceLow-pFear,FoeClose-pHeat,FoeClose-pHunger,FoeClose-pThirst,FoeClose-pFear,FoeFar-pHeat,FoeFar-pHunger,FoeFar-pThirst,FoeFar-pFear,Fertile-pHeat,Fertile-pHunger,Fertile-pThirst,Fertile-pFear,NotFertile-pHeat,NotFertile-pHunger,NotFertile-pThirst,NotFertile-pFear,Hungry-pHeat,Hungry-pHunger,Hungry-pThirst,Hungry-pFear,NotHungry-pHeat,NotHungry-pHunger,NotHungry-pThirst,NotHungry-pFear,FoePresenceHigh-pHeat,FoePresenceHigh-pHunger,FoePresenceHigh-pThirst,FoePresenceHigh-pFear,FoePresenceLow-pHeat,FoePresenceLow-pHunger,FoePresenceLow-pThirst,FoePresenceLow-pFear,Thirsty-pHeat,Thirsty-pHunger,Thirsty-pThirst,Thirsty-pFear,NotThirsty-pHeat,NotThirsty-pHunger,NotThirsty-pThirst,NotThirsty-pFear,Fear-pHeat,Fear-pHunger,Fear-pThirst,Fear-pFear,pHeat-pHeat,pHeat-pHunger,pHeat-pThirst,pHeat-pFear,pHunger-pHeat,pHunger-pHunger,pHunger-pThirst,pHunger-pFear,pThirst-pHeat,pThirst-pHunger,pThirst-pThirst,pThirst-pFear,pFear-pHeat,pFear-pHunger,pFear-pThirst,pFear-pFear,pHeat-Idle,pHeat-GoingToFood,pHeat-GoingToWater,pHeat-SearchingForMate,pHeat-Escaping,pHunger-Idle,pHunger-GoingToFood,pHunger-GoingToWater,pHunger-SearchingForMate,pHunger-Escaping,pThirst-Idle,pThirst-GoingToFood,pThirst-GoingToWater,pThirst-SearchingForMate,pThirst-Escaping,pFear-Idle,pFear-GoingToFood,pFear-GoingToWater,pFear-SearchingForMate,pFear-Escaping
0.0154457961979535,-0.0320983713875051,0.0492805980142581,0.0421946308073563,-0.00124687880801357,0.00701920471946672,0.0171929402124104,-0.0403120121407844,-0.01017104441308,-0.0227475124750042,-0.0393564188803343,-0.0151763358456904,-0.040077541996761,0.0485577950713028,0.00129934747298218,-0.0446121866324042,-0.0303678492924049,-0.0278806002707596,-0.00926522727090177,-0.047844626893217,-0.00651052159094741,0.0209664890407429,-0.0274855626642171,0.00688633995916989,0.0107277419235221,-0.00967200089230761,0.0458515441491509,-0.0434699295058241,-0.00807500684544211,-0.0218308318740832,0.00606936544928205,-0.00827614779503837,0.0174297159386006,0.0361104198201142,-0.0183855438457735,-0.0117368130300831,0.0276632233418819,-0.00594770105366953,0.0244603729222251,0.0140787383839855,-0.00968399879507907,-0.00488122196629701,0.00368622003760478,-0.00245676615855506,0.0328075999779662,-0.00751989551704373,-0.0208349582603364,0.0408363784620708,0.0119013366112026,0.0284420381199764,0.0425441474619061,-0.0429866336253409,-0.0172416752051756,0.0394486498504172,-0.0431777368267894,0.0444793071572107,0.045387191276712,-0.00760574194491177,-0.0185331111161658,-0.041574877915706,0.0111676605703159,0.0106628697182345,0.0177629947046577,-0.0383402125389968,0.0211831220757138,0.018919728914704,0.017393948215709,-0.0261879618168752,0.0169433389170763,-0.0369638394969347,-0.0222754099742861,0.0255798517612647,-0.00234097319298469,0.0266560343451128,0.011839371901862,0.0483707003753496,-0.0327197309968619,0.0249712034943379,0.0240787399812037,-0.0317523625594342,-0.0388370426319712,-0.0449848343129199,-0.00537126611702669,0.0134829550345815,-0.0143749793359893,-0.000944000925377012,-0.0410344725898628,0.0279810660881833,0.0292881566469037,-0.0128648510029841,-0.00712400430679508,-0.0147310347132064,-0.0374145899375037,0.0160352508379311,-0.0470889221863304,0.0296531314866865,0.0273557833290453,-0.0079735674233984,0.0263601117657312,-0.0361121289367378,0.0250861562672472,-0.0446469964434612,-0.0261069604550055,-0.00113482389186268,0.000717448094262482,-0.0330357042993585,0.00935433956764374,0.00610229044971163,-0.0223907220514448,-0.041548437202139,0.0271990381540726,-0.029584012217626,0.0183155180738846,-0.0367807485567316,0.0472621647162653,0.00615249488323577,-0.0339658641647389,-0.0457199603299238,0.0260347667969925,-0.0278728769989092,0.00995420150456679,0.0394128821275257,-0.00547611846377892,-0.0201918100799396,0.0201601648098604,0.0424556247389203,0.0129944416987684,0.0316237759690843
0.0154457961979535,-0.0320983713875051,0.0492805980142581,0.0421946308073563,-0.00124687880801357,0.00701920471946672,0.0171929402124104,-0.0403120121407844,-0.01017104441308,-0.0227475124750042,-0.0393564188803343,-0.0151763358456904,-0.040077541996761,0.0485577950713028,0.00129934747298218,-0.0446121866324042,-0.0303678492924049,-0.0278806002707596,-0.00926522727090177,-0.047844626893217,-0.00651052159094741,0.0209664890407429,-0.0274855626642171,0.00688633995916989,0.0107277419235221,-0.00967200089230761,0.0458515441491509,-0.0434699295058241,-0.00807500684544211,-0.0218308318740832,0.00606936544928205,-0.00827614779503837,0.0174297159386006,0.0361104198201142,-0.0183855438457735,-0.0117368130300831,0.0276632233418819,-0.00594770105366953,0.0244603729222251,0.0140787383839855,-0.00968399879507907,-0.00488122196629701,0.00368622003760478,-0.00245676615855506,0.0328075999779662,-0.00751989551704373,-0.0208349582603364,0.0408363784620708,0.0119013366112026,0.0284420381199764,0.0425441474619061,-0.0429866336253409,-0.0172416752051756,0.0394486498504172,-0.0431777368267894,0.0444793071572107,0.045387191276712,-0.00760574194491177,-0.0185331111161658,-0.041574877915706,0.0111676605703159,0.0106628697182345,0.0177629947046577,-0.0383402125389968,0.0211831220757138,0.018919728914704,0.017393948215709,-0.0261879618168752,0.0169433389170763,-0.0369638394969347,-0.0222754099742861,0.0255798517612647,-0.00234097319298469,0.0266560343451128,0.011839371901862,0.0483707003753496,-0.0327197309968619,0.0249712034943379,0.0240787399812037,-0.0317523625594342,-0.0388370426319712,-0.0449848343129199,-0.00537126611702669,0.0134829550345815,-0.0143749793359893,-0.000944000925377012,-0.0410344725898628,0.0279810660881833,0.0292881566469037,-0.0128648510029841,-0.00712400430679508,-0.0147310347132064,-0.0374145899375037,0.0160352508379311,-0.0470889221863304,0.0296531314866865,0.0273557833290453,-0.0079735674233984,0.0263601117657312,-0.0361121289367378,0.0250861562672472,-0.0446469964434612,-0.0261069604550055,-0.00113482389186268,0.000717448094262482,-0.0330357042993585,0.00935433956764374,0.00610229044971163,-0.0223907220514448,-0.041548437202139,0.0271990381540726,-0.029584012217626,0.0183155180738846,-0.0367807485567316,0.0472621647162653,0.00615249488323577,-0.0339658641647389,-0.0457199603299238,0.0260347667969925,-0.0278728769989092,0.00995420150456679,0.0394128821275257,-0.00547611846377892,-0.0201918100799396,0.0201601648098604,0.0424556247389203,0.0129944416987684,0.0316237759690843
0.0154457961979535,-0.0320983713875051,0.0492805980142581,0.0421946308073563,-0.00124687880801357,0.00701920471946672,0.0171929402124104,-0.0403120121407844,-0.01017104441308,-0.0227475124750042,-0.0393564188803343,-0.0151763358456904,-0.040077541996761,0.0485577950713028,0.00129934747298218,-0.0446121866324042,-0.0303678492924049,-0.0278806002707596,-0.00926522727090177,-0.047844626893217,-0.00651052159094741,0.0209664890407429,-0.0274855626642171,0.00688633995916989,0.0107277419235221,-0.00967200089230761,0.0458515441491509,-0.0434699295058241,-0.00807500684544211,-0.0218308318740832,0.00606936544928205,-0.00827614779503837,0.0174297159386006,0.0361104198201142,-0.0183855438457735,-0.0117368130300831,0.0276632233418819,-0.00594770105366953,0.0244603729222251,0.0140787383839855,-0.00968399879507907,-0.00488122196629701,0.00368622003760478,-0.00245676615855506,0.0328075999779662,-0.00751989551704373,-0.0208349582603364,0.0408363784620708,0.0119013366112026,0.0284420381199764,0.0425441474619061,-0.0429866336253409,-0.0172416752051756,0.0394486498504172,-0.0431777368267894,0.0444793071572107,0.045387191276712,-0.00760574194491177,-0.0185331111161658,-0.041574877915706,0.0111676605703159,0.0106628697182345,0.0177629947046577,-0.0383402125389968,0.0211831220757138,0.018919728914704,0.017393948215709,-0.0261879618168752,0.0169433389170763,-0.0369638394969347,-0.0222754099742861,0.0255798517612647,-0.00234097319298469,0.0266560343451128,0.011839371901862,0.0483707003753496,-0.0327197309968619,0.0249712034943379,0.0240787399812037,-0.0317523625594342,-0.0388370426319712,-0.0449848343129199,-0.00537126611702669,0.0134829550345815,-0.0143749793359893,-0.000944000925377012,-0.0410344725898628,0.0279810660881833,0.0292881566469037,-0.0128648510029841,-0.00712400430679508,-0.0147310347132064,-0.0374145899375037,0.0160352508379311,-0.0470889221863304,0.0296531314866865,0.0273557833290453,-0.0079735674233984,0.0263601117657312,-0.0361121289367378,0.0250861562672472,-0.0446469964434612,-0.0261069604550055,-0.00113482389186268,0.000717448094262482,-0.0330357042993585,0.00935433956764374,0.00610229044971163,-0.0223907220514448,-0.041548437202139,0.0271990381540726,-0.029584012217626,0.0183155180738846,-0.0367807485567316,0.0472621647162653,0.00615249488323577,-0.0339658641647389,-0.0457199603299238,0.0260347667969925,-0.0278728769989092,0.00995420150456679,0.0394128821275257,-0.00547611846377892,-0.0201918100799396,0.0201601648098604,0.0424556247389203,0.0129944416987684,0.0316237759690843
-0.0115837503825704,-0.00303577526844856,0.00628101641519416,0.000186152492407229,-0.00381991157474824,0.000203526173800716,-0.0126158309623673,0.0179898236129595,-0.0155829982062729,-0.0153281762846403,-0.0101232167747239,0.0129846593298153,0.0150167292108206,-0.00522424996142474,0.00103114453369459,-0.00242584577488482,-0.0143467091000936,0.00142566238283072,-0.0166350508403154,-0.00632995878233603,0.00586897835175926,-0.0158843663462915,-0.0361499805350454,-0.0208431369416207,-0.00210485803863977,0.00417240582915483,-0.0107366021341815,0.00789622968433067,-0.00115343229860561,-0.00425440456217826,0.0215784080361049,-0.00760546794667349,-0.00109188006272534,0.0133737794456211,0.000629873154999168,0.0174732464771637,-0.00331705790211172,0.0129203952836508,-0.00829989921106021,-0.00600025928753589,0.00927850736065972,-0.0242178676554078,0.0376291708786873,0.00640142817060274,0.00747000954432461,0.0224065167205713,0.0107670122745598,0.00166551255331941,-0.00291928826150072,-0.0158899715214766,-0.00657867732155158,-0.00636235482664883,0.00210440931590479,0.00983235458020696,-0.00670641848077418,0.005417029512465,0.00130617122071929,0.0130671919050308,-0.00057406436135848,0.000616661285515384,0.00295983982631428,-0.000826906631277409,0.0159693357632353,-0.010178069572808,-0.000624476613072041,-0.0171341744417299,-0.0167559730599682,0.000621081200586871,-0.00762789941775369,-0.0106923725598922,-0.00299036143254302,0.013859707534285,-0.00214123712129816,0.0253936042569774,-0.0041568298429388,0.0058924381533156,-0.00955031959478262,0.021527762997235,0.0051890732621773,0.00298370593366386,0.0241144852711936,-0.0133006854123165,0.00297223244582873,0.0157237604691524,-0.00388396626285878,-0.0113680540765021,-0.00663392111036644,-0.0150681894001196,0.00214641136613853,-0.0023186534502663,0.000527398650672814,0.00555584189793787,-0.0184768824072442,-0.00279247068394007,-0.00647304356152241,0.0142801755523682,-0.00104226506351319,0.0147924290863813,0.00820493841185032,-0.00665068583149926,-0.00591068744962517,0.00997486758635475,0.0196059141597225,0.0307423318962276,0.0234183220630045,0.00663393468361404,-0.0221264606456395,0.0128947866760212,0.00918906277348443,0.00391730635397526,-0.0188979726751432,-0.0248469381499323,0.00896937262150627,-0.00667241621134845,0.0162433123546775,-0.0198045049944792,-0.00572609587687228,0.00186058121933156,-0.0076969404964545,0.0044874149156766,-0.0157027532656859,0.0037972647262501,-0.00905996853516318,0.007316510045117,0.0272172948752578,0.0104783054191851,0.00099167822209913,-0.0260545608662353
-0.0111442514872492,-0.00434954782778403,0.00531867802697293,-4.91061656258474E-05,-0.00339421385102414,0.000312707867630213,-0.0139684657541745,0.0179499706886214,-0.015753350605477,-0.0145849602297277,-0.00967973593643621,0.0169392982670545,0.0155186270425932,-0.00652184121865148,0.00226820188276664,-0.0033886047933934,-0.0137237082917758,0.0013831313787222,-0.0175215776113863,-0.00576429389781144,0.00505410880384238,-0.0150853434601829,-0.0360239143255294,-0.0210215270130288,-0.00227379917009632,0.00419551873894748,-0.0101370234991083,0.00813999118915858,-0.000818673557685624,-0.0041956267321247,0.0224412610618058,-0.00665087935753481,-0.0016566478322777,0.0139940649261222,0.000306910088521857,0.0176591757306099,-0.00217445745840055,0.0133561204157427,-0.00945974464121024,-0.00691177399792359,0.0103058027399102,-0.0245959052567344,0.0374932286389056,0.00678093316328445,0.0071078481093198,0.0224655879729799,0.0114438915501388,0.00289363626997151,-0.00404520162794163,-0.0167285967719607,-0.00713461612787195,-0.00589155957204703,0.00159894409484826,0.00922842941688599,-0.0068155034434701,0.00636818279215826,0.000332793117358125,0.0132048599612489,0.000568205935336633,-4.20621392860267E-05,0.00354687138554064,-0.000636504107004311,0.0167953928121225,-0.0116597504669045,-0.00109585441186863,-0.0167380110544701,-0.0115901200821992,0.00175854307584274,-0.00736595777007568,-0.0107758667877644,-0.00391319713988508,0.0138194655673834,-0.00261025086744099,0.025060345935006,-0.00304277735561197,0.00611728805662658,-0.00877014376042565,0.0216353286167073,0.00494982461931555,0.00217864433679547,0.0255301827955764,-0.0126702194868394,0.00285874615043081,0.0156404065437946,-0.00471048652449081,-0.0107018634064096,-0.00637704791165297,-0.0164173385385866,0.00113388984625202,-0.00224742356804712,3.63737656294285E-06,0.00584128945735607,-0.018721154291136,-0.00185451346332366,-0.0066257678938973,0.0139420622935106,3.94079364045449E-05,0.0140095828338982,0.00780400155276902,-0.00692836629011139,-0.00590501854272874,0.0107919500254569,0.0195544680796876,0.0315709191063213,0.023151710267348,0.00553034860161699,-0.0229278142843895,0.0123683228953231,0.00863005636258891,0.00528891412868798,-0.0183132855319195,-0.0247644292156739,0.00809221890978236,-0.00608699831563947,0.016469946183451,-0.0194906324436302,-0.00675366748796449,0.00152935131986505,-0.007106020031137,0.0044714833045374,-0.0169789117934042,0.00418473598345835,-0.000279837962705101,0.00654890786218108,0.0273610764365167,0.0110398813511342,0.00167404373602708,-0.0268642445106581
-0.00939351144319199,-0.00525626135112686,0.00362339862510042,0.00186205404194687,-0.00340758014956634,0.00183862284904408,-0.0126500721796599,0.0175808273841085,-0.0158879873758875,-0.00821781259197398,-0.0105771329630415,0.0176094395679597,0.0159548511502975,-0.00460775548341114,0.00417908434324079,-0.00406143191472241,-0.0143422929546085,0.00225997845522078,-0.0185428681884027,-0.00445389670804168,0.00678740742340903,-0.0153863259375198,-0.0368498547537375,-0.0205874663070878,0.00522694629256011,0.00396488301565468,-0.00893140611893802,0.00792796507384097,0.00132728805679958,-0.00385910999775923,0.0223386889098272,-0.0080763818039104,0.000466090822085506,0.0142264580655971,0.000472831309109713,0.017379622772807,-0.00334591122383504,0.0135627393022842,-0.00876798499343382,-0.00862975151100659,0.00921305702841057,-0.0248065734807676,0.0381832988070471,0.00614331964617196,0.00541025864721831,0.0230509769152503,0.0112571962941353,0.00335703070375258,-0.00499338303683615,-0.0176570903679756,-0.00829102858263747,-0.00514545115851139,0.0018602369217105,0.00961509321924196,-0.00820710992226262,0.0102060068395123,0.0012605836232836,0.0130682039032325,0.00132718941253928,0.000583189471988126,0.00349404142023302,-0.00064814102061376,0.0168763283561415,-0.0121364189226833,0.0010314316690996,-0.0169509410117577,-0.0119716939860102,0.00197502166349759,-0.00834953414530981,-0.0110386688256993,-0.00474134904641627,0.0152050346815175,-0.00315235948668495,0.024982446360179,-0.00263815773639069,0.00480514198862859,-0.0100958759551657,0.0222275517653696,0.00616683693555612,0.0041109210119621,0.0270490511041038,-0.0146112159846534,0.00309076919175532,0.0159975905829173,-0.00363104252023755,-0.0109578241903164,-0.00796261207458105,-0.0176830075400616,0.00169433927406869,-0.00405826495986074,-0.00771028471238366,-0.00201752485913813,-0.0209767117883669,-0.00137918547878894,-0.00808373287466908,0.0130231024386796,-0.000715400912444408,0.0132766784160936,0.008402131286733,-0.0073737947383795,-0.00439539226950722,0.0106575975226266,0.0188011618097644,0.0322282561649021,0.0196630560568864,0.00441995785957541,-0.0227015705261928,0.0119415544719032,0.0168236889575831,0.00421033711076771,-0.0193155346679625,-0.0246159912484823,0.00943245235000374,-0.00479956502247808,0.0205730722179548,-0.0195326131173946,-0.00717345810400815,0.00127333877349307,-0.00596790309055956,0.00321022452858999,-0.0159640045418494,0.0050341022988019,-0.000672700218666679,0.0053041427200692,0.028600932772447,0.011223487209933,0.000944004070500626,-0.0214217469452171
-0.00802341651345496,-0.00824614608310466,0.00176570693614388,0.00250854083429372,-0.00214857738884851,0.00270044746733479,-0.0134415234801021,0.00976892956689423,-0.0140763501874999,-0.00664901017586013,-0.0103400755109815,0.0122422291548304,0.0179859692330084,-0.00510950383768594,-0.00115625023223124,-0.0053618141654568,-0.0127956448113084,0.00253776508077051,-0.00976287270965466,-0.00299978038834965,0.00644523940814903,-0.0140563372643225,-0.0379946079772358,-0.0199778780689956,0.0049263439672356,0.00335818659032343,-0.0074240142520762,0.0028425592185892,0.00303476091992017,-0.00466510999699361,0.0226899410288953,-0.00795010491352546,0.00111022790922302,0.0149438308724239,-0.000239541166815689,0.0176923633760322,-0.0023242873601194,0.00996139581926324,-0.00914959428792335,-0.0103952879727893,0.00993824628343105,-0.026141967212953,0.0391126960210626,0.00638580214399955,0.00408846859927988,0.0237868705874694,0.0126717533423209,0.00493242374099393,-0.00773065604294315,-0.0199123430224614,-0.00945375151077754,-0.00491988512138957,0.00226714453432909,0.0079743993871593,-0.00614574648653546,0.0104868669443482,0.00053928012741388,0.0128213433459577,0.00254239748239079,4.63545230205822E-05,0.00528984631179053,-0.00144020903098491,0.0180098731108056,-0.0143701799184389,-0.00284324435161657,-0.0176658855845183,-0.0116373107102777,0.00330286000102728,-0.00832570701524714,-0.011339701538465,-0.00729340249546796,0.0149921321836687,-0.00330326773437939,0.0233222399900305,-0.0135436511032881,0.00426757691037982,-0.0100682131365894,0.0217100718249168,0.00684294442425256,0.00432785082211285,0.0298473041667347,-0.0196524462768663,0.00354861989716071,0.0169324996524175,-0.00675872822432438,-0.0101716789231504,-0.00813044241675529,-0.0187429769147218,0.0017869246837981,-0.00472721693659112,-0.00803791626254062,-0.00278352099426599,-0.0227239232021955,-0.000768417596503323,-0.00855707079620524,0.0118638970977658,-0.000843339346467336,0.0114659486650855,0.00866719549544396,-0.00602146640633833,-0.00338919976849308,0.0108229118271104,0.0179009904004118,0.0341453284644774,0.018964359558792,0.00220819577921152,-0.0235084378901975,0.0114273013331836,0.0169421618895082,0.00517173874656342,-0.0184690469509966,-0.0250283304099791,0.00954953652358066,-0.00618709557911313,0.0227830661406461,-0.0196868122760472,-0.0102645725917771,0.00149452308724371,-0.00509550504853506,0.00208785252075975,-0.0169097288069886,0.00638975716318034,0.000508073702956706,0.00368808822146329,0.0304520640033104,0.0130915619758498,0.000464727706515656,-0.0233298917617027
-0.00802341651345496,-0.00824614608310466,0.00176570693614388,0.00250854083429372,-0.00214857738884851,0.00270044746733479,-0.0134415234801021,0.00976892956689423,-0.0140763501874999,-0.00664901017586013,-0.0103400755109815,0.0122422291548304,0.0179859692330084,-0.00510950383768594,-0.00115625023223124,-0.0053618141654568,-0.0127956448113084,0.00253776508077051,-0.00976287270965466,-0.00299978038834965,0.00644523940814903,-0.0140563372643225,-0.0379946079772358,-0.0199778780689956,0.0049263439672356,0.00335818659032343,-0.0074240142520762,0.0028425592185892,0.00303476091992017,-0.00466510999699361,0.0226899410288953,-0.00795010491352546,0.00111022790922302,0.0149438308724239,-0.000239541166815689,0.0176923633760322,-0.0023242873601194,0.00996139581926324,-0.00914959428792335,-0.0103952879727893,0.00993824628343105,-0.026141967212953,0.0391126960210626,0.00638580214399955,0.00408846859927988,0.0237868705874694,0.0126717533423209,0.00493242374099393,-0.00773065604294315,-0.0199123430224614,-0.00945375151077754,-0.00491988512138957,0.00226714453432909,0.0079743993871593,-0.00614574648653546,0.0104868669443482,0.00053928012741388,0.0128213433459577,0.00254239748239079,4.63545230205822E-05,0.00528984631179053,-0.00144020903098491,0.0180098731108056,-0.0143701799184389,-0.00284324435161657,-0.0176658855845183,-0.0116373107102777,0.00330286000102728,-0.00832570701524714,-0.011339701538465,-0.00729340249546796,0.0149921321836687,-0.00330326773437939,0.0233222399900305,-0.0135436511032881,0.00426757691037982,-0.0100682131365894,0.0217100718249168,0.00684294442425256,0.00432785082211285,0.0298473041667347,-0.0196524462768663,0.00354861989716071,0.0169324996524175,-0.00675872822432438,-0.0101716789231504,-0.00813044241675529,-0.0187429769147218,0.0017869246837981,-0.00472721693659112,-0.00803791626254062,-0.00278352099426599,-0.0227239232021955,-0.000768417596503323,-0.00855707079620524,0.0118638970977658,-0.000843339346467336,0.0114659486650855,0.00866719549544396,-0.00602146640633833,-0.00338919976849308,0.0108229118271104,0.0179009904004118,0.0341453284644774,0.018964359558792,0.00220819577921152,-0.0235084378901975,0.0114273013331836,0.0169421618895082,0.00517173874656342,-0.0184690469509966,-0.0250283304099791,0.00954953652358066,-0.00618709557911313,0.0227830661406461,-0.0196868122760472,-0.0102645725917771,0.00149452308724371,-0.00509550504853506,0.00208785252075975,-0.0169097288069886,0.00638975716318034,0.000508073702956706,0.00368808822146329,0.0304520640033104,0.0130915619758498,0.000464727706515656,-0.0233298917617027
-0.00890398530621979,-0.00813637759146238,0.000661627281966902,0.00169979721868611,-0.00153708663169973,0.00411881945998491,-0.0133221294299885,0.00985623529565899,-0.0130756865309377,-0.00636381333276462,-0.0116176946245521,0.0134001087582845,0.0191193567714467,-0.0065202603297649,-0.00184548243150587,-0.00655874612170049,-0.0129166529947762,0.0029476586158319,-0.00921401414600702,-0.00297056583565804,0.00722618502736873,-0.0146393691335101,-0.038296057666504,-0.0209867415893005,0.00479125847591645,0.00220236319370868,-0.00656062082199957,0.0023052356403459,0.00198690739652674,-0.00402187386523198,0.0235918911165075,-0.00857443428382073,0.00052748434314634,0.0156853706528753,-0.000718806887026862,0.0196216069347542,-0.00323252059611585,0.00964633679029265,-0.0104290330064125,-0.0114702824379881,0.010763524342457,-0.0261234391274716,0.0414136999422856,0.00640676379957634,0.00531127550322169,0.0236570795689915,0.0134802353069725,0.00372508071269454,-0.00641667097283975,-0.0214434221739681,-0.00855393610603923,-0.00639631140214377,0.00130041358395608,0.00766665833017003,-0.00617577162003512,0.0117909166735205,0.00156199296224446,0.0139342965750508,0.00348521584678857,0.000506407456260356,0.00423204206825753,-0.0018174951182837,0.0180060824942529,-0.0156291917974011,-0.00415130033574674,-0.0172978787097661,-0.0120369614218024,-0.00394647009928306,-0.00788824909136131,-0.0122667387061734,-0.00623668579483668,0.0148258645825316,-0.00352542451327216,0.0241428525696681,-0.0128869388576079,0.00566765239380273,0.00383475842182801,0.0218609099490763,0.00699095903213902,0.00353397921522306,0.0305053773619016,-0.0192668865327195,0.00475471396193209,0.0187094133896495,-0.00588434778371601,-0.0103751115275321,-0.0091972523945864,-0.0178967678190087,0.000520176283773899,-0.00537800319358691,-0.0093428855242715,-0.00301904314746418,-0.0233977688761247,-0.000789452447807539,-0.00983520032703654,0.0116101507083067,-0.00101782943921884,0.0123195842513172,0.00850909987043997,-0.00745419051215275,-0.00279032187151227,0.0112746429998157,0.0178633323789375,0.0340204682128354,0.0183552037694584,0.00258763406372396,-0.0239359962303879,0.012065910649905,0.0173137118632817,0.00567061054562551,-0.0196375775249646,-0.0257405009555572,0.00914892036837195,-0.0060504539089841,0.0226610463429649,-0.0209722087597476,-0.0105325334398364,0.00119667607548429,-0.00568431070205907,0.00229968261010622,-0.0171623909437943,0.00659342944296429,-0.000796481314733201,0.00300554945136624,0.0303521681349574,0.0133823867229013,-0.000515096492428679,-0.0226720443252862
-0.00077676014338262,-0.0202059838519721,-0.00328578120980541,-0.00409468530760031,0.00340770512854737,0.00610303126688002,-0.0217559000707854,0.00920078072588795,-0.0154644924029034,-0.000434030450227018,-0.00939338442582924,0.0147499174025918,0.019773907652192,-0.00885940926579283,0.00863388174408641,-0.00975080990876298,-0.00912309796764976,0.000844337489450384,-0.0132445313706702,-0.000874353130755177,0.00399576037083727,-0.0148769571052037,-0.0414205179567602,-0.029870022091932,-0.0103275654151386,0.00108729504410412,0.00164283345857629,0.0168668168281394,0.00314354727989458,-0.00901217593248052,0.0221205685111867,-0.00917134901798341,0.00431381050426501,0.0219807050771342,-0.0168823294396846,0.0191672203589074,0.0108096470765159,0.000122372528322786,-0.00837099039023426,-0.01665402946458,0.0152533057160481,-0.0257866069478471,0.0168473656359108,0.00880457241571585,0.00726073950035789,0.0241661927722954,0.00667206835669917,0.00515499683569997,-0.0125908360918286,-0.0274925222351141,-0.00857597259491445,-0.00951567289255162,0.00734388037599011,0.00213460070611623,-0.00357027130804917,0.0288324718263603,-0.00574806204971474,0.0104754931839013,0.00364459542824388,-0.00230728596961135,0.00896318675733522,-0.0116879488525287,0.0202937134179033,-0.0172241339143425,0.00401032654840198,-0.0106785388049138,-0.0128340623209528,-0.00349586427346758,0.00112215877201096,-0.0176367607869034,-0.00964030574990451,0.0168754914428629,-0.00651326280948438,0.0261877287775462,-0.00744485489774834,0.00385546673850773,0.0109968908421443,0.0143713073841295,0.0111834205565695,0.00442540207307727,0.0380342706469706,-0.0240986829246517,0.00993029228097928,0.00909280100036249,-0.0079976085536324,-0.00527259838857654,-0.00605988125340284,-0.0243303528050917,0.000590132834090244,-0.00293699877420294,-0.0117289777941438,-0.00414265038893869,-0.0271906368894589,0.00115716937587418,-0.00928994900940796,0.015176048427471,-0.000156254086058472,0.00645140946347317,0.0149140157670663,-0.000970578514043064,0.00150142778515903,0.00771408720158882,0.0158020770259382,0.0396272193198367,0.00853871588251218,-0.00571469434970241,-0.0249293627048928,0.0121518511395911,0.0184625629730175,0.01271600666717,-0.0105483670483517,-0.0310959598427154,0.0076250287779112,-0.00278293547367366,0.0299256790020936,-0.0263144044548583,-0.0123589818742487,0.00540251009395728,-0.00162155080132231,-0.00277530763593871,-0.0164589384369249,-0.00476391004423909,0.00609124779329433,0.00340240485865942,0.0415509105173595,0.0137350648251619,0.000839579505029594,-0.0191696721103621
