FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodClose-FoodClose,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodFar-FoodFar,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceHigh-FoodPresenceHigh,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,FoodPresenceLow-FoodPresenceLow,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterClose-WaterClose,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterFar-WaterFar,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceHigh-WaterPresenceHigh,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,WaterPresenceLow-WaterPresenceLow,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateClose-MateClose,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MateFar-MateFar,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceHigh-MatePresenceHigh,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,MatePresenceLow-MatePresenceLow,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeClose-FoeClose,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,FoeFar-FoeFar,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,Fertile-Fertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,NotFertile-NotFertile,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,Hungry-Hungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,NotHungry-NotHungry,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceHigh-FoePresenceHigh,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,FoePresenceLow-FoePresenceLow,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,Thirsty-Thirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,NotThirsty-NotThirsty,Fear-Fear,Fear-Fear,Fear-Fear,Fear-Fear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHeat-pHeat,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pHunger-pHunger,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pThirst-pThirst,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear,pFear-pFear
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
-0.0522697665093875,0.00454984499996854,0,-0.000631053139738907,-0.00271381391094941,0.00712303745007086,0,0.01355122043702,0,0,-0.005901991395754,0,0,-0.00383363660365579,0.00699961611389045,-0.0297351304488707,-0.00230328561400778,0.0039010836697592,0,-0.00763851561137338,0,0.00288158817403215,0.00425995566243728,0.00238855497143661,-0.0105879206192492,-0.00511253535143333,0,0,-0.00273326364615666,0.00308952444264032,0,0.00913227017730301,0,-0.000771151524772679,-0.00111964721750185,0,0,0,0,0,0,0,-0.00533890085118295,-0.00252677263106209,-0.0100238047423955,0.0151198592361882,-0.000541379548571445,-0.0122001168239702,0,0,-0.00764002163091793,0,-0.0205583174753943,0,0,-0.0123308547663344,-0.00814839362822325,0.00124121061431538,-0.0074196585335772,-0.0123986604937154,0.0182284379681439,0,-0.0175338692411578,-0.0212202055218351,0.00640933349925087,0.00260715817007468,0.00551364508433371,0.00811395894831208,0.0104712496759696,0,0,0,0,0.0118091910400197,0,-0.00632359699888375,0,0.0116095858997773,-0.00316962813060799,0.00661523866375402,-0.0374890353221459,0,-0.00148317972284364,0,-0.0415816359919896,0,0,-0.0151505792997483,-0.00459598654797953,0.00959645607410961,0,0,0.00955768424145926,0.00393349458068482,0.000805741744056582,-0.0044834708614708,-0.0100695572805473,-0.0426998803762616,0,0.02203168829126,0.00476197671360049,-0.00946692690765921,-0.00443586751965056,0,0,0.00777317042073927,0,-0.0166593719306174,0.012058387153035,0,0.011199297174318,0,0.0321086002125091,0,0,-0.00967946523071181,0.00581847603724651,-0.0129639075520985,0.00406476092684182,0.00429820448901008,0.00404202954463346,0.00549846100819654,-0.00444617017074872,0.00925394515376103,-0.0147133398589423,0,0.00833059709853688,0
